Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0010837333933017513,0.0009490188685846581,0.00012563053150817482,4.0
0.8318,0.0010815694578338426,0.0008510373164678058,0.00011553862414982578,4.0
0.8328,0.0010890758942396436,0.0009642481735767054,0.0001141409027799484,4.0
0.8338,0.001086922429382443,0.0011691045796145632,0.00011235486039223477,4.0
0.8348,0.0010869851992700475,0.0009872920371476511,0.00011030623706568414,4.0
0.8357,0.001104918218764781,0.0009486407884246626,0.00010845391201610927,4.0
0.8367,0.001095806175666393,0.0010348491590276047,0.00010727565999892409,4.0
0.8377,0.0010875608114560944,0.0012888946620141161,0.00010672381741691882,4.0
0.8386,0.0010914891993842163,0.0008432106997232772,0.00010651452678134361,4.0
0.8396,0.001100783114213878,0.001078209752387303,0.00010583430195260354,4.0
0.8406,0.001089050035689342,0.0011460265997411732,0.00010449274795996132,4.0
0.8415,0.00111590576358258,0.0010734051138119214,0.00010356742330305014,4.0
0.8425,0.00109709829567832,0.0011486168000093566,0.00010315067270996766,4.0
0.8435,0.00109570184218413,0.0008589564945389139,0.00010270720681484875,4.0
0.8445,0.0010909384846349186,0.0012969450455504769,0.00010215415443188212,4.0
0.8454,0.0010888884378663487,0.0010567331642677366,0.00010237701919526377,4.0
0.8464,0.0010868052135460371,0.0011658204469142575,0.00010373590814296092,4.0
0.8474,0.0010870000328741234,0.0011110802292767909,0.00010414777529216906,4.0
0.8483,0.0010907880419338367,0.0011286640020228525,0.00010272000775805239,4.0
0.8493,0.0010915169311296131,0.0011452618594624993,0.0001021671701263328,4.0
0.8503,0.0010883644487254763,0.0010322064162959885,0.00010205332536803,4.0
0.8512,0.0010873394253412513,0.001000885181329942,0.00010079918404544887,4.0
0.8522,0.0010901980486371426,0.0010208536227425853,9.928447933594292e-05,4.0
0.8532,0.0010928748996722269,0.0009646713061424678,9.877542366996649e-05,4.0
0.8542,0.0010983894712409002,0.0011041770658558564,9.87734356261933e-05,4.0
0.8551,0.001090695981562276,0.000957779341253777,9.810000119315648e-05,4.0
0.8561,0.001089442069199185,0.0010172687650958664,9.688477576770575e-05,4.0
0.8571,0.001092484596504233,0.0011008924078941076,9.59368802098279e-05,4.0
0.858,0.0010883873328033135,0.001019379758458154,9.533248278702593e-05,4.0
0.859,0.0010897952053051893,0.001151248882145758,9.480190638709548e-05,4.0
0.86,0.0010902755612523082,0.0011744785988673598,9.432601412202197e-05,4.0
0.861,0.0010865398584377877,0.0010855849971066682,9.407638006550179e-05,4.0
0.8619,0.0010868450705716654,0.0010652671715257777,9.388857225001099e-05,4.0
0.8629,0.0010889659128373822,0.0010541514443190897,9.364634347884877e-05,4.0
0.8639,0.0010873656235218996,0.0012003775823708667,9.37709639140468e-05,4.0
0.8648,0.0010898531021083185,0.001130304061153536,9.540874512444522e-05,4.0
0.8658,0.0010892859032789748,0.0012199086799360077,9.892892373688043e-05,4.0
0.8668,0.0010904248407792752,0.0011504008682932249,0.00010029885682090472,4.0
0.8677,0.0010905506476271657,0.0009563465163506149,9.856196252592663e-05,4.0
0.8687,0.0010905877305989887,0.0011486983001738071,9.78720947615318e-05,4.0
