Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.013754544434449659,0.014053298701307702,0.0005461384117401429,1.0
0.8318,0.01375613891566798,0.014265861590062984,0.0004872113976725013,1.0
0.8328,0.013757000000000004,0.014893169302735734,0.00048436798783060424,1.0
0.8338,0.01375700000000001,0.01386581076495694,0.0004729637275133452,1.0
0.8348,0.013758970398540182,0.013218473697856184,0.00045652098526268077,1.0
0.8357,0.013778836437529472,0.014313991174187935,0.00044691463079774463,1.0
0.8367,0.013762253859791412,0.013640177861826802,0.00044614041648820165,1.0
0.8377,0.013757712162291252,0.014350149590590852,0.0004465002296446975,1.0
0.8386,0.013765737399281466,0.0142609396781219,0.00044271030671712367,1.0
0.8396,0.013772370449874267,0.014006161826915955,0.00043740114653383446,1.0
0.8406,0.013757000000000028,0.014189301119186225,0.0004342072123278596,1.0
0.8415,0.013811736445933101,0.013874905373949024,0.00043545376232259576,1.0
0.8425,0.01377897445541563,0.014000780458905699,0.00044092766608294247,1.0
0.8435,0.013761459100910077,0.01368021270265281,0.00045354705503589896,1.0
0.8445,0.0137609384846352,0.01377530221221098,0.0004787027489177422,1.0
0.8454,0.013758888437866483,0.01442519103628745,0.0005120140017563311,1.0
0.8464,0.013756805213545888,0.012638928119718945,0.0005351497782429555,1.0
0.8474,0.013757000032874014,0.014127867653558173,0.0005391341139488931,1.0
0.8483,0.01375864239161324,0.013402510446571059,0.0005361436079016624,1.0
0.8493,0.013758496613773975,0.013945893880176828,0.0005417777615247567,1.0
0.8503,0.013759000000000013,0.01358275412516566,0.0005503000011730563,1.0
0.8512,0.013758339425341286,0.013501483923875951,0.0005476150925258576,1.0
0.8522,0.013761198048637296,0.012933375923446145,0.0005342592440098629,1.0
0.8532,0.01376293744983599,0.013238733412792827,0.0005121466558467235,1.0
0.8542,0.013764542103430675,0.01383165577775005,0.00048505694569606815,1.0
0.8551,0.013759101339479246,0.013775406381485427,0.00046268141857637234,1.0
0.8561,0.013759759655133484,0.014122980555864965,0.00045012654539217675,1.0
0.8571,0.013759000000000023,0.014084431121392975,0.0004450356786242825,1.0
0.858,0.013758596833200815,0.014052542052782956,0.0004417201937456155,1.0
0.859,0.013758542172186307,0.014249100592456878,0.0004389866481239521,1.0
0.86,0.013759681109686952,0.013347914884333067,0.0004366388119894238,1.0
0.861,0.013758359905625453,0.013618600022538726,0.00043381131185036225,1.0
0.8619,0.01375799999999998,0.014085969020647217,0.00043165909286062466,1.0
0.8629,0.013757999999999979,0.013834867991239973,0.0004310515392608243,1.0
0.8639,0.01375812187450737,0.01392286168679921,0.00042992399778671666,1.0
0.8648,0.013758853102108396,0.013751626666994036,0.0004275991481353981,1.0
0.8658,0.013758285903278994,0.014621123207388271,0.0004267329864289548,1.0
0.8668,0.013759424840779366,0.01413027546045895,0.00042733916356947616,1.0
0.8677,0.013759999999999897,0.013938447572596418,0.0004255041289234078,1.0
0.8687,0.013760587730598914,0.014089770708528068,0.00041780870922711907,1.0
0.8697,0.013762453336198676,0.013546132902792562,0.00040413861967493567,1.0
0.8707,0.013762134394400301,0.013677201769954921,0.00039132827346382003,1.0
0.8716,0.013762000000000031,0.014013430365126709,0.000383275192292327,1.0
0.8726,0.01376205699083858,0.012647365931801423,0.00037787543001168263,1.0
0.8736,0.01376333026832105,0.013514509032188734,0.00037386911686148895,1.0
0.8745,0.0137609622815204,0.013812068151765375,0.00037119603620494655,1.0
0.8755,0.013763342691543216,0.013863002264864161,0.00036899382791744984,1.0
0.8765,0.013759059201616386,0.013694384534102908,0.00036610513189799354,1.0
0.8774,0.013759484576866505,0.013488092498372208,0.0003613599823184172,1.0
0.8784,0.013761633289011355,0.013708072201208253,0.0003558873025545197,1.0
0.8794,0.013761999999999918,0.01353823873894498,0.0003524964604121548,1.0
0.8803,0.013759608250311849,0.014080491737931187,0.00035096965493248446,1.0
0.8813,0.013764617124379342,0.013214871628717838,0.00034981891004688865,1.0
0.8823,0.013764150214480774,0.013601937975382854,0.00034872690107558984,1.0
0.8833,0.013766212991332022,0.013617634567798685,0.0003481794485853063,1.0
0.8842,0.013766285955850556,0.013990625834823658,0.00034923550339970824,1.0
0.8852,0.013765508080415052,0.013460134590797004,0.00035424891480318046,1.0
0.8862,0.013771611703229636,0.014242893423096111,0.00036394282589143073,1.0
0.8871,0.013784186214147572,0.013534686341353602,0.0003714209924453413,1.0
0.8881,0.013806255795898054,0.014172477900172401,0.000366757432927267,1.0
0.8891,0.013847346966815135,0.013565651708019008,0.0003533047080146853,1.0
0.89,0.013854999999999621,0.014338232621813302,0.00034324559939122204,1.0
0.891,0.013931576173100186,0.013845782438438661,0.0003383041418266741,1.0
