Wavelength_um,Model_Depth,Transit_Depth,Error
2.8705440656200856,0.0028143162550109133,0.0023325710150191767,0.0003433650928959281
2.871219918514831,0.0028104674344258647,0.002878293102368393,0.0003429314240629469
2.871895763808353,0.002806618657127766,0.002657605447781452,0.00034302327298020514
2.8725715630920616,0.0028032181429257924,0.002600967749151846,0.0003426708532665356
2.87324736237577,0.002800356392793476,0.0033406622806300985,0.0003421447940029676
2.8739231616594787,0.002798047283623589,0.00299833262907421,0.0003418264082125785
2.874598972880794,0.002794984178219545,0.0028899237578174255,0.00034105517363026944
2.87527481269201,0.002792428886018181,0.0029681417447388362,0.0003385503638825175
2.875950652503226,0.002790413092247749,0.0029731560945719915,0.00033622191861436745
2.876626492314442,0.0027890632030916507,0.0025990776855311206,0.00033560849598404516
2.8773023092070065,0.00278983292620377,0.002776156738104215,0.00033718305870821625
2.8779780977695286,0.0027912038629568227,0.0029876675280387,0.00033774452956623934
2.8786538863320503,0.0027927423378862463,0.002250724481999026,0.0003361174530502816
2.879329674894572,0.0027942817195776752,0.0031635075945269124,0.0003322549486498931
2.880005450594114,0.0027958210719684013,0.002477475633290647,0.0003273168022935736
2.880681217715283,0.00279736040481837,0.0028634575044781145,0.0003228981945767523
2.881356984836452,0.00279889973766844,0.003324870087613556,0.00031956589756426543
2.8820327519576208,0.00280065785651057,0.0030464863375420244,0.00031770418538241865
2.882708502945143,0.002802964173874109,0.0023508179611828038,0.0003177642431454822
2.8833842486263195,0.002805273059087614,0.00286487439786662,0.0003184331361137756
2.884059994307496,0.002808636641842324,0.002336031850370367,0.00031994322109448066
2.884735739988672,0.0028107030296255636,0.0030597086272275173,0.00032224586245419153
2.885411437168953,0.0028099334428599975,0.002834302349310789,0.00032498953213110483
2.8860871292561,0.0028091638618949377,0.003130255850436143,0.00032545509293169657
2.886762821343247,0.002807788561860463,0.002922036589866627,0.00032377098945911336
2.887438515745513,0.002806625124294071,0.003016241474111407,0.00032297536462848374
2.8881142483571396,0.0028058562091603932,0.002683061754921079,0.00032396154594375857
2.8887899809687663,0.002805086582040074,0.002448399936767112,0.00032606395162171
2.8894657135803925,0.0028036339098396314,0.002644708030622536,0.0003249698319744397
2.8901414354738035,0.002802547340007053,0.0031711501248662425,0.00032193530201201097
