Wavelength_um,Model_Depth,Transit_Depth,Error
2.8705440656200856,0.0016638632510022069,0.0017293438413155313,0.00043720182766403997
2.871219918514831,0.0016630934868851026,0.0016084480520361809,0.00043427533647101877
2.871895763808353,0.0016623237314255484,0.0015793777711160027,0.0004325890199459626
2.8725715630920616,0.0016620000000000892,0.0015392492222252965,0.00043099119323112184
2.87324736237577,0.0016617854642645602,0.001555752044664707,0.0004294823720778841
2.8739231616594787,0.0016610157612078585,0.002291127853764101,0.0004279867492559335
2.874598972880794,0.001660246044554988,0.0018092703545541287,0.00042650000751650024
2.87527481269201,0.0016594762953393125,0.0008785811993410706,0.0004251322034251638
2.875950652503226,0.0016584130922478477,0.001482372519107524,0.00042394525581660884
2.876626492314442,0.0016568103907252006,0.0020983466205499127,0.0004229862261604288
2.8773023092070065,0.0016545012213885196,0.0017681879544772026,0.00042231655336069185
2.8779780977695286,0.0016521942055647205,0.0018215138972642164,0.0004219031748913813
2.8786538863320503,0.001649886493170596,0.001876241303795228,0.0004216240132869742
2.879329674894572,0.0016477182804223935,0.0017332354601428776,0.0004213603230081454
2.880005450594114,0.00164617892803161,0.0019076696100552805,0.00042086962563025164
2.880681217715283,0.0016453197975908017,0.0021256050555361187,0.00042020731400675823
2.881356984836452,0.001644550131165661,0.00160546285958805,0.0004196347387851536
2.8820327519576208,0.0016442192855033507,0.00203620448279762,0.0004192702517078225
2.882708502945143,0.0016449880579582584,0.0011805091819028861,0.00041922516575443395
2.8833842486263195,0.0016465153727253125,0.001149233757231802,0.0004194855399258956
2.884059994307496,0.0016480546567367493,0.0018806838331842056,0.0004198655780229451
2.884735739988672,0.0016484060592512752,0.0020553319195780206,0.0004201855545736818
2.885411437168953,0.00164680032857999,0.0014639448206775023,0.00042024080843171014
2.8860871292561,0.0016444915856850622,0.0017859909735510285,0.0004194412975432782
2.886762821343247,0.0016427885618604517,0.0014628403108864936,0.00041809747341186833
2.887438515745513,0.0016408753728820987,0.0011955709019038038,0.00041641444782627627
2.8881142483571396,0.0016388562091602173,0.001779533043740423,0.0004145204809700071
2.8887899809687663,0.001638086582040236,0.0014840904048642482,0.00041257581995436443
2.8894657135803925,0.0016366339098396363,0.0016465151856765654,0.00041131809995213206
2.8901414354738035,0.0016355473400068879,0.0012264995222621294,0.0004104860918344769
2.8908171168431647,0.0016345555424986512,0.0018791381699654241,0.000409760097624048
2.891492798212526,0.0016330164049830648,0.002370200881149893,0.0004087285743858646
2.892168479581887,0.0016322386337336706,0.0014574142675516672,0.0004079029529561436
2.89284415320765,0.001630939355613935,0.0016073218824228892,0.0004074271242814322
2.8935198131424595,0.001628204010415968,0.0021641838298661516,0.0004070145272857905
2.894195473077269,0.0016236556202889395,0.0011284302380452156,0.0004064192589745169
2.8948711330120784,0.0016198078985646945,0.0016673402282102751,0.00040545107827474793
2.8955467819464173,0.001615352287381992,0.0014684465701009066,0.00040456551239962253
2.8962224204480354,0.0016107351677811094,0.0009513461699368899,0.00040389035706297745
2.896898058949653,0.0016062658762818754,0.0015852398168673747,0.0004034348560134911
2.897573697451271,0.0016024226538607924,0.0016572060408793687,0.00040308959620147814
2.8982493003188003,0.001598575738503368,0.0017765445819629608,0.0004026914964244006
2.8989248852433875,0.0015947284439441014,0.0015274317606506185,0.00040239682244268005
2.899600470167975,0.0015908811493849844,0.0017669366279854577,0.00040239477664597744
2.9002760550925624,0.001587033854825942,0.0020614216351525195,0.0004035311343279011
2.900951673109009,0.0015831863718164614,0.001933619525187961,0.00040407576414884527
2.901627298555048,0.0015820000000001402,0.0015055141535295852,0.0004041160379121158
2.9023029240010874,0.0015829041774780878,0.001526158040430568,0.0004040437113139773
