Wavelength_um,Model_Depth,Transit_Depth,Error
2.8705440656200856,0.013886136748997724,0.014340683911345858,0.0006478140692203761
2.871219918514831,0.013886906513114814,0.014580668165439294,0.0006419069679893725
2.871895763808353,0.013889028805723328,0.013506546628323098,0.0006338726632695695
2.8725715630920616,0.01389178185707421,0.01350773125042709,0.0006238669852578646
2.87324736237577,0.013895287214413085,0.013896722936009364,0.0006131065175085382
2.8739231616594787,0.013899905432752843,0.014111347680530049,0.0006027657326087909
2.874598972880794,0.013906031643560739,0.013201895114919125,0.0005966286755924864
2.87527481269201,0.01391218963728491,0.013920978520833004,0.0005909526163629372
2.875950652503226,0.013917467269380935,0.013870817716870888,0.0005857634763095173
2.876626492314442,0.013920178359809118,0.014123908711145322,0.0005813634332539527
2.8773023092070065,0.013910171959349751,0.014521011058045015,0.0005798437649683018
2.8779780977695286,0.013901980685215988,0.013498105694516538,0.0005803482048160304
2.8786538863320503,0.013895401817398087,0.013401555606565176,0.000581768122254774
2.879329674894572,0.013891000000000028,0.01374625482147938,0.0005838381130812853
2.880005450594114,0.013890999999999805,0.013830662357972487,0.0005871043906184287
2.880681217715283,0.013897802024092128,0.0133514625804146,0.0005913070803711351
2.881356984836452,0.013913146458524204,0.012984919985954215,0.0005952264570672693
2.8820327519576208,0.013938744989674137,0.014241098470971032,0.0005986833822986708
2.882708502945143,0.01397641483994546,0.01431436072353735,0.0006017421763298692
2.8833842486263195,0.014031553418103705,0.013471077559317713,0.0006043056772306375
2.884059994307496,0.014094350239686372,0.014312793427876771,0.0006070337140774654
2.884735739988672,0.014135593940748767,0.014514168238541859,0.0006096680374500284
2.885411437168953,0.014135402628639077,0.013858261874417254,0.0006119269870869546
2.8860871292561,0.014116932685482506,0.014144487545081859,0.0006132715090155218
2.886762821343247,0.014098462742325771,0.0146211377643588,0.0006111892970766895
2.887438515745513,0.01408037785876359,0.014556523829145024,0.0006077714397308881
2.8881142483571396,0.014062549019850348,0.014006832428608467,0.0006039099937470019
2.8887899809687663,0.014044077968963085,0.015163569540548474,0.0005998801519725436
2.8894657135803925,0.01402697300823618,0.014169604901839569,0.0005935202348624622
2.8901414354738035,0.014010041480155347,0.013608924311585722,0.0005855942173656745
2.8908171168431647,0.0139931109674834,0.014032124748720714,0.0005767259254716093
2.891492798212526,0.01397618045481159,0.014407561927016728,0.0005676032764636458
2.892168479581887,0.013960772674672117,0.014271899005462968,0.0005577806074627423
2.89284415320765,0.013944332911753711,0.014044683304993503,0.0005502671556007308
2.8935198131424595,0.01392561871527474,0.013868563225093463,0.0005461520761602228
2.894195473077269,0.013904415853328888,0.014521697770327807,0.0005459160516452622
2.8948711330120784,0.01388671633339637,0.013482342252236419,0.0005477467807752991
2.8955467819464173,0.013870840957940464,0.0136967088269059,0.0005496284783060465
2.8962224204480354,0.01385733791945269,0.013338602885655368,0.0005512040640188404
2.896898058949653,0.013846384927819916,0.013262450807968775,0.0005521899594264304
