Wavelength_um,Model_Depth,Transit_Depth,Error
2.8705440656200856,0.00029599999999989173,0.0004299126363177785,0.00019960088890258335
2.871219918514831,0.0002960000000000247,0.0004961586384684459,0.00019877417239065362
2.871895763808353,0.0002953237314256029,0.0006799519911344148,0.00019873737157153823
2.8725715630920616,0.00029500000000016335,0.00017185364080434917,0.00019861266355169956
2.87324736237577,0.0002949999999999903,0.00022084615836324864,0.00019831305492381572
2.8739231616594787,0.0002950000000000786,0.0005723729287092982,0.0001977631136480523
2.874598972880794,0.0002942460445550096,0.0004387541363943178,0.00019708784892685764
2.87527481269201,0.00029400000000006206,0.0003811869898775105,0.0001963926528856164
2.875950652503226,0.00029400000000001853,0.00023954775846858636,0.0001957236042927932
2.876626492314442,0.00029393679690839915,0.0002895645658593176,0.00019512097399179817
2.8773023092070065,0.000293167073796058,0.00050539601052063,0.00019464953347293304
2.8779780977695286,0.00029239806852140483,0.00017478413893250454,0.000194235351684493
2.8786538863320503,0.0002920000000000198,0.0006164652293670123,0.00019384057586715916
2.879329674894572,0.0002918591402108191,0.00032393156044215147,0.00019345943518935845
2.880005450594114,0.0002910894640159983,-6.129339089721143e-05,0.00019312066114236397
2.880681217715283,0.0002909999999999728,0.0006164308581479521,0.0001928060419419449
2.881356984836452,0.0002909999999999778,0.00024146170973412515,0.0001924524960582308
2.8820327519576208,0.00029099999999987193,0.00015702216627039935,0.00019208437255724802
2.882708502945143,0.0002910000000000419,0.00030784615025742615,0.0001917543582635468
2.8833842486263195,0.0002917576863625523,0.0002284967228456567,0.00019153083892065775
2.884059994307496,0.00029252732836850134,0.0002413244243478473,0.0001913644474362116
2.884735739988672,0.00029270302962529165,0.00038904348427018656,0.00019121721808371134
2.885411437168953,0.0002919999999999904,0.00038144328625646425,0.00019103485032919933
2.8860871292561,0.0002919999999999329,0.00017059286240577506,0.00019059881296835138
2.886762821343247,0.00029139428093032023,0.0002616256355495014,0.00019019889597931213
2.887438515745513,0.00029100000000007375,0.00016833820393686045,0.0001898804741011986
2.8881142483571396,0.0002908562091604822,0.0007358788964393396,0.0001896254493960625
2.8887899809687663,0.0002900865820401231,0.00021525939926279717,0.00018932461005318976
2.8894657135803925,0.00029000000000002505,0.0004874687973476494,0.00018891301553538206
2.8901414354738035,0.0002895473400070981,0.0005001499797945924,0.0001884942814731129
2.8908171168431647,0.0002889999999998073,0.0003556088022670054,0.00018810296518791974
2.891492798212526,0.00028899999999998014,0.00046092176179042364,0.00018776612607193787
2.892168479581887,0.00028900000000016825,0.00010261107996368743,0.00018750608336632043
2.89284415320765,0.00028846967780690573,0.00031438856377516845,0.00018730398274608229
2.8935198131424595,0.0002877006684026912,0.00021208337871414073,0.0001871086172999438
2.894195473077269,0.00028686224811564617,0.00023299331265509132,0.00018686971055915754
2.8948711330120784,0.00028532315942557407,0.00030982032268461144,0.00018649314461937329
2.8955467819464173,0.000284392047896986,0.0006081997578967215,0.00018614791529017498
2.8962224204480354,0.00028362252796360196,0.000437021429822148,0.00018583790343300774
2.896898058949653,0.0002828531752565893,9.652877259936978e-05,0.00018555214485272364
2.897573697451271,0.0002820845307721149,0.0006426657871563797,0.00018525366064604093
2.8982493003188003,0.00028063029540133575,0.0003079079359091984,0.0001849510423889823
2.8989248852433875,0.0002795456887888701,0.00019411626246784982,0.00018465732711227018
2.899600470167975,0.0002787762298770767,0.0002947154638647403,0.00018438136575773173
2.9002760550925624,0.0002780067709651979,0.00017221906267755034,0.00018418118239814287
2.900951673109009,0.00027723727436310174,0.00042990385533305794,0.0001839837910498482
2.901627298555048,0.00027699999999979493,0.00044510967194180966,0.00018381176847537947
2.9023029240010874,0.0002773013924927602,0.0005642656079032617,0.00018366156618379218
2.9029785494471265,0.00027799999999998984,8.035418972535423e-05,0.0001835115868779401
2.9036541252928463,0.00027799999999985275,0.00016912830628328386,0.00018321558666699154
2.904329699503047,0.00027860899715609675,0.0003739239700576369,0.0001828772070083889
2.905005273713248,0.00027899999999990877,4.797316466746777e-05,0.00018276289625888817
2.905680845361378,0.0002791478876556715,0.0002609906681479113,0.0001828960657691044
2.906356398143825,0.00027991730995862525,0.00030602718067420406,0.00018304671009333162
2.9070319509262723,0.0002806867322622724,0.00042546769816969676,0.00018239371439792088
2.90770750370872,0.00028100000000010934,0.00023711385170077016,0.000181623374784706
