Wavelength_um,Model_Depth,Transit_Depth,Error
0.8765,0.0006545296008080796,0.0007675373139197506,0.00021887753101958797
0.8774,0.0006554845768664482,0.0005818174816277531,0.00021821552870722176
0.8784,0.0006557334219773233,0.0006227460716632334,0.00021883649356795135
0.8794,0.0006557722265117247,0.0003813575960933057,0.00021886895351643187
0.8803,0.0006544055002077082,0.00041234263652013305,0.00021696219311779594
0.8813,0.0006568085621897411,0.0007761329304340682,0.00021443698374996734
0.8823,0.0006591502144806664,0.0008399768445675992,0.00021265898528839263
0.8833,0.0006607870086679817,0.0005468988541356013,0.0002114828013862258
0.8842,0.0006599999999999199,0.0008480663622379416,0.00021057268535417314
0.8852,0.0006611310603113018,0.0006605572202416133,0.000209852896001806
0.8862,0.0006635159576042031,0.0007477716416836587,0.0002092863555152682
0.8871,0.0006661614621522871,0.0005278456615736304,0.00020849978009898894
0.8881,0.0006700365422711424,0.0005991498776351304,0.00020753112253139635
0.8891,0.0006734533547723758,0.0005329743787451103,0.00020670463437917773
0.89,0.0006739999999999713,0.0004910860598538176,0.0002061157991333957
0.891,0.0006769452374269242,0.0008011500465173996,0.00020557892463564397
0.892,0.0006788793861769886,0.0008851794169639476,0.00020516650148353504
0.893,0.0006774829005109184,0.0004108749808844067,0.00020492716287426647
0.8939,0.0006728806955820544,0.0006215334909971986,0.00020449259001895106
0.8949,0.0006641548429675276,0.0007994178960983885,0.00020373461923796555
0.8959,0.0006646845480499882,0.00027353485261896634,0.00020281973122532605
0.8968,0.0006683461576039862,0.000577534792391375,0.00020214755052723192
0.8978,0.0006707247193675672,0.001130101041799464,0.0002016662458397014
0.8988,0.0006804967767024953,0.0008455508551384939,0.00020114719610687118
0.8998,0.0006770000000000622,0.0006256545468479782,0.0002009183271401368
0.9007,0.0006768361746716764,0.001005438996935674,0.00020164472973007724
0.9017,0.0006701684519566334,0.0008645058830677057,0.0002032549019592875
0.9027,0.0006653902003144253,0.000659816800431881,0.00020358759651894966
0.9036,0.0006640000000000251,0.0007788368490364882,0.00020151228524685675
0.9046,0.0006691495062147336,0.0007800139372004033,0.00019905312410919117
0.9056,0.0006683221812802468,0.0009654875347517019,0.00019782728857434994
0.9065,0.0006614716087463678,0.0005936921559101949,0.00019783178072780688
0.9075,0.0006623106778505511,0.0002943724839524283,0.00019840978705636702
0.9085,0.0006666356069959808,0.00080240609233078,0.00019851121920701572
0.9095,0.0006602870354967087,0.0005856449886281172,0.00019792715225988106
0.9104,0.0006665100384367737,0.0005193609935388427,0.00019691810893556836
0.9114,0.0006715169238523453,0.0001974725740791363,0.00019566265457906796
0.9124,0.000670204877104783,0.0006249475298579678,0.00019475426233631188
0.9133,0.0006727543406474688,0.00032874601924556054,0.0001945245630188205
0.9143,0.0006634863046588935,0.0001389370840290012,0.0001944547539801737
0.9153,0.000666263164207426,0.00045668281227159344,0.00019397176943648003
0.9162,0.0006686776562259273,0.0006375151223283743,0.00019330569147077054
0.9172,0.0006624667070949828,0.0005556491256901145,0.00019317782580824194
0.9182,0.0006609999999999808,0.0004439989140137156,0.0001935416544409127
0.9192,0.0006765716607913157,0.0008340234054964702,0.00019360899979282352
