Wavelength_um,Model_Depth,Transit_Depth,Error_ppm
2.8705440656200856,0.0016663210011694882,0.0012562597785216573,0.00027376568550089593
2.871219918514831,0.0016698642216841334,0.00155488390553615,0.0002712903985629153
2.871895763808353,0.0016666378631561825,0.002133566989348086,0.00027051790003422153
2.8725715630920616,0.0016634117242706051,0.0019148174597569212,0.0002697571375448814
2.87324736237577,0.0016601855853850065,0.0020664882695384484,0.00026900276208202006
2.8739231616594787,0.0016569594464993407,0.001405882261547193,0.0002682546921736528
2.874598972880794,0.0016537332506258706,0.001383588959467936,0.00026751281947513046
2.87527481269201,0.0016505069182695758,0.0010155055472581545,0.0002667770429763942
2.875950652503226,0.0016472805859132362,0.0012217855567677237,0.000266047313790643
2.876626492314442,0.0016440542535569051,0.0020402298082068267,0.0002653235438764718
2.8773023092070065,0.0016408280306098545,0.0019846099941916886,0.00026460568128558985
2.8779780977695286,0.0016376019429052398,0.001698072864672037,0.0002638936511150171
2.8786538863320503,0.001634375855200351,0.0015405875291912513,0.0002631873399848943
2.879329674894572,0.0016311497674958452,0.0019117222491281949,0.0002624892602967101
2.880005450594114,0.001629640703063977,0.001724645269818588,0.0002621853646829809
2.880681217715283,0.001631561150719752,0.0021022811552786004,0.00026265358311802474
2.881356984836452,0.0016334815983755915,0.0018890419997564024,0.0002631295089194374
2.8820327519576208,0.001635402046031474,0.0013494969803995696,0.00026360803110878544
2.882708502945143,0.0016373224478375887,0.0014088988568529868,0.0002640891680725452
2.8833842486263195,0.001639242834564031,0.0012955736925094625,0.00026457294052053545
2.884059994307496,0.0016411632212900318,0.0019700893304101133,0.0002650593924678991
2.884735739988672,0.0016430836080159543,0.001677440287234191,0.0002655485383831502
2.885411437168953,0.0016450038569086232,0.001859289251675355,0.0002660403713309417
2.8860871292561,0.0016469240913269622,0.0013982626357872745,0.0002665349421695169
2.886762821343247,0.0016488443257453283,0.001381639660111558,0.0002670322841977762
2.887438515745513,0.0016507645667428379,0.0014471480460643991,0.00026753242631649584
2.8881142483571396,0.0016526849163270656,0.0015915321299727304,0.00026803184509816805
2.8887899809687663,0.0016525475269237283,0.0017179858050821596,0.0002679901492760248
2.8894657135803925,0.0016479392117727122,0.0015416470338405737,0.0002667916382373141
2.8901414354738035,0.0016433309697172695,0.0015032859266349379,0.00026560154009321486
2.8908171168431647,0.0016387230040247349,0.001738000633979544,0.00026442731134401195
2.891492798212526,0.0016341150383323876,0.0016733359562969901,0.00026326853685323774
2.892168479581887,0.0016295070726400668,0.001278224731818239,0.00026212487867496306
2.89284415320765,0.0016248991597569474,0.001764257742496825,0.00026099602534864
2.8935198131424595,0.0016202913402423493,0.001862692801027464,0.00025988166872341735
2.894195473077269,0.0016156835207276848,0.0013470213557063347,0.00025878147175665173
2.8948711330120784,0.001611075701213279,0.0019389596894653,0.00025769515171934564
2.8955467819464173,0.0016064679567191768,0.0016848075596412066,0.0002566224304400361
2.8962224204480354,0.001601860283373293,0.001577758161580113,0.0002555630210912026
2.896898058949653,0.0015972526100273632,0.0015010246934869824,0.00025451602377509505
2.897573697451271,0.0015938644782646102,0.0007436351212247516,0.0002533884265394632
2.8982493003188003,0.0015934036828564075,0.0016773602993911314,0.0002520578514621713
2.8989248852433875,0.0015929428996862604,0.0018832237499895297,0.00025074662904947303
2.899600470167975,0.0015924821165161068,0.0015586970672667334,0.00024945787697546693
2.9002760550925624,0.0015920213333459339,0.0010174012624234664,0.0002485184951358056
2.900951673109009,0.0015915605276055787,0.0009827507108832365,0.0002480609848734597
2.901627298555048,0.001591099716797851,0.0015008445769794615,0.00024760911680555647
2.9023029240010874,0.0015906389059900945,0.001727189448594566,0.00024715970756610943
2.9029785494471265,0.0015901780951821604,0.0014501069691466315,0.00024671273264190695
2.9036541252928463,0.0015897173182041937,0.0012963560138417663,0.0002462682149716416
2.904329699503047,0.0015892565423418548,0.0018515726239374639,0.00024582608661807923
2.905005273713248,0.0015887957664796723,0.0021645844200846288,0.0002453863312528584
2.905680845361378,0.0015883349923645092,0.0018219061233963679,0.00024494939738260377
2.906356398143825,0.0015884191819592545,0.0019850860219223854,0.0002445855228892746
2.9070319509262723,0.0015899548782138308,0.0011900582339948239,0.00024440825771604804
2.90770750370872,0.0015914905744686641,0.0017744441939232876,0.00024423260369765593
2.9083830506860058,0.0015930262575267915,0.0016090707312667034,0.00024405732744415789
2.909058582042059,0.00159456190507405,0.0016008074412641703,0.00024388243794283752
2.909734113398112,0.0015960975526212676,0.00167755020897325,0.00024370792311677618
2.910409644754165,0.0015976332001685829,0.0017346443679061103,0.00024353377955435042
2.9110851670649933,0.0015991688271538788,0.001818633141346214,0.00024336000864516176
2.9117606769960114,0.0016007044259968627,0.0016268506240831294,0.00024318661170298162
2.9124361869270294,0.0016022400248399454,0.0018053002089892343,0.00024301358372350718
2.9131116968580475,0.0016037756236829037,0.0021359435668321805,0.00024284092417297065
2.91378718222532,0.0016053111666863944,0.001584806697666948,0.00024266863847733985
2.9144626493103445,0.0016068466681299564,0.0015249432238378488,0.00024249690974652044
2.915138116395369,0.0016089745324123885,0.0011533632927659113,0.0002423544593632776
2.9158135834803938,0.0016128900610934808,0.001286418151820378,0.0002422979044223871
2.916489079907918,0.0016168057598663303,0.0018079149911146538,0.0002422419479272256
2.917164587511064,0.0016207215234217873,0.0015310613019935684,0.00024218603306601927
2.91784009511421,0.0016246372869771516,0.0017443317627687702,0.00024213015437612274
2.9185156027173558,0.0016285530505325651,0.0014863526639906323,0.00024207431547598418
