Wavelength_um,Model_Depth,Transit_Depth,Error
0.8648,0.002289559306324984,0.0022314158803745116,0.0002481986215080578
0.8658,0.002287571806557954,0.0024930584749352698,0.00024906719495335707
0.8668,0.0022898496815586607,0.0025234673042887268,0.0002488001332607004
0.8677,0.0022910000000000413,0.001898276401944658,0.0002460663588217028
0.8687,0.0022921754611977315,0.0021697057659637296,0.00024195084045129192
0.8697,0.0022966333404966033,0.002262165021698079,0.00023751931622010205
0.8707,0.002293671972001055,0.001933789366821529,0.00023372954278016883
0.8716,0.0022938906289840374,0.0022458272684056264,0.00023120185511121157
0.8726,0.0022941709725155493,0.0023323250691219635,0.00022952225141286415
0.8736,0.0022979908049633626,0.002150664548543138,0.00022825094018713829
0.8745,0.00229146421347337,0.002302823448059309,0.00022740201520548962
0.8755,0.0023016909980123263,0.0018768680115281604,0.00022733853373337404
0.8765,0.0022897072056573264,0.002064446213507512,0.00022761298019939014
0.8774,0.0022874845768664576,0.002593466303090938,0.00022712021971488068
0.8784,0.0022927997340678676,0.0021893077478218996,0.00022535502665991194
0.8794,0.002293455546976461,0.0023705637497524875,0.00022328738725817878
0.8803,0.0022882165006233085,0.0020513465368789652,0.00022165215896368846
0.8813,0.0022972980613621633,0.002319952481111054,0.00022049966622391661
0.8823,0.002292600857922368,0.002558108741707915,0.00021980159307019757
0.8833,0.0023002129913321356,0.0022564860701534436,0.00021923362892112714
0.8842,0.002299095882268054,0.002651003605994595,0.0002188934141729236
0.8852,0.002294508080415014,0.0024277232225896708,0.00022023385028155016
0.8862,0.0023000957456256062,0.0026610468333958053,0.00022442342924569903
0.8871,0.0023143476762999553,0.0021794633177664234,0.00022884173140219423
0.8881,0.0023389346433217626,0.0018667183902823779,0.0002283638182734047
0.8891,0.002369715762800982,0.002674150303020678,0.00022372716054524388
0.89,0.0023741571916915086,0.0023398965383401647,0.000220587248979034
0.891,0.002428977765302656,0.0022201528661576213,0.000219958324676765
0.892,0.00246363815853131,0.0027132150467741875,0.0002187129804072638
0.893,0.0024661709948911024,0.002480571773598133,0.00021587961392269804
0.8939,0.002448105517046336,0.0021014653576624104,0.0002135191011181716
0.8949,0.0023531678015464227,0.0022455130989795825,0.00021286380596647578
0.8959,0.0023521609324497024,0.0024475465365254084,0.00021327683995837833
0.8968,0.002344644199766625,0.002383899904173464,0.00021323049895289724
0.8978,0.00237230900395352,0.002406639480202147,0.0002108937957378563
0.8988,0.002487284483707477,0.0028435288329917837,0.00020772764151958008
0.8998,0.002447931574888912,0.0024163629493743903,0.0002067445023090245
0.9007,0.0024164436593805527,0.0023065917953165897,0.00020754362596002153
0.9017,0.0023550128540872125,0.0023068697743259593,0.00020765924539113914
0.9027,0.002322560801257575,0.0023120540640664596,0.00020598547647315374
0.9036,0.0023288487354877,0.002217495603336969,0.0002035931429174814
0.9046,0.0024133896637918485,0.0022319985818087464,0.00020152384507057184
0.9056,0.0024030803242208196,0.002284583605635889,0.00020006756530544626
0.9065,0.002324187696209183,0.002178427749677775,0.00019923137890921535
0.9075,0.0023295663266056847,0.002491876542912223,0.00019879774336108464
0.9085,0.0023805361857011697,0.0026024483937492657,0.00019801586407908073
0.9095,0.002331483016733203,0.002101998317838132,0.00019701537554817018
0.9104,0.0023612185879013817,0.00220343114244092,0.00019646319287272844
0.9114,0.0023570083553036032,0.0020390172410085215,0.00019620648595754621
0.9124,0.0023366065028063094,0.0024495590855994525,0.0001957506553432323
0.9133,0.0023320124018500763,0.0023807441432311324,0.000194995184026294
0.9143,0.0023044315232949343,0.0023367455589811343,0.0001937304643461822
0.9153,0.002303305265682988,0.0026702655643229046,0.00019205974961335746
0.9162,0.0023073882811291586,0.0022737175285799825,0.000190639298694851
