Wavelength_um,Model_Depth,Transit_Depth,Error
0.8648,0.002754412408433244,0.002560152026693202,0.00020521379744459155
0.8658,0.002751857709836774,0.002762514773791918,0.0002107381277997434
0.8668,0.0027561242038970507,0.0028226414161117187,0.00021217953782294571
0.8677,0.0027589999999999963,0.002708787409066759,0.00020919990088159068
0.8687,0.0027601754611978127,0.0028599198381513142,0.00020773208328621727
0.8697,0.0027675400128941057,0.002991662840621265,0.00020426033324085372
0.8707,0.0027613439440021133,0.0027402009298441777,0.00019835134339060608
0.8716,0.002761781257968379,0.002523527961778872,0.0001940398207268694
0.8726,0.00276422796335411,0.0025779481566118555,0.0001911525447412393
0.8736,0.0027684839086857134,0.002983892568019423,0.00018902200819004492
0.8745,0.0027567736891223058,0.0026550926905596225,0.00018767232652792726
0.8755,0.002775365151246807,0.002808336110617675,0.00018673666099696873
0.8765,0.00275694401212267,0.002876874756103624,0.00018574931932642343
0.8774,0.002751474294777513,0.0026427677597440496,0.00018470365933824493
0.8784,0.002760332890112978,0.0023925446013256676,0.00018376295395359742
0.8794,0.00276245554697647,0.0028468379736290702,0.00018299400798762477
0.8803,0.00275243300124666,0.003039103001583142,0.00018200752171212173
0.8813,0.0027659151857415683,0.002561465164890348,0.0001807838693193209
0.8823,0.002756126608604529,0.0024889859145749856,0.00017961451853919057
0.8833,0.002770425982664319,0.002787848887660961,0.00017872842992691738
0.8842,0.0027691438234020596,0.002768097371729638,0.0001782694288469672
0.8852,0.002761131060311245,0.0027074396028712836,0.00017862853019251648
0.8862,0.002765579788021221,0.002469752286318597,0.0001796614716372521
0.8871,0.0027793476762999706,0.0027340673470823804,0.00017999601447539975
0.8881,0.002797146169084617,0.0029414738186052305,0.00017933325072417558
0.8891,0.0028108134190900427,0.002779636795971397,0.00017851500519860188
0.89,0.0028129999999999683,0.0030456638166112015,0.00017812530811007807
0.891,0.002845397611696224,0.0027450101218869614,0.00017841460638783757
0.892,0.0028657587723542855,0.002719692925640419,0.00017778123346618086
0.893,0.002867619696423645,0.0025563118515359797,0.00017533119369629772
0.8939,0.0028618363316522486,0.0029589302191204443,0.00017350164903306764
0.8949,0.0028138161652244277,0.0030105792058750507,0.00017364260822837544
0.8959,0.0028129842562665476,0.002762206123993446,0.00017418987006450132
0.8968,0.00280650959377676,0.0029773039098793044,0.00017343975647112639
0.8978,0.0028245393359692347,0.0027348059934338242,0.00017125432397736086
0.8988,0.0028798938535025127,0.0027630940329073993,0.0001692188873811783
0.8998,0.0028559657874443834,0.002788678394215588,0.00016838888696960145
0.9007,0.002840180873358133,0.002941275829901793,0.00016854492409491871
0.9017,0.0028075074982175695,0.002650266974080323,0.00016927109484484018
0.9027,0.002788780400628677,0.0029358479976858173,0.0001695076796565323
0.9036,0.00279521568315679,0.002426657488516434,0.0001686011295904308
0.9046,0.0028458333111460034,0.002907698513145138,0.00016662073196018853
