Wavelength_um,Model_Depth,Transit_Depth,Error
2.8705440656200856,0.0007348632510022893,0.0009774865220886476,0.0006279574575480937
2.871219918514831,0.0007340934868850884,0.0010680837281771638,0.0006237940610275593
2.871895763808353,0.0007340000000000526,0.0012988214113485751,0.0006214270904105248
2.8725715630920616,0.0007335545357314468,0.0009151203011545286,0.0006189592357636064
2.87324736237577,0.0007329999999999174,0.0017295975493700792,0.0006164912491032097
2.8739231616594787,0.0007330000000000098,0.0010095065263616356,0.0006141352270742372
2.874598972880794,0.0007322460445548729,0.0005039601953162167,0.0006121883693100608
2.87527481269201,0.0007319999999999122,0.0004242771825157931,0.000610248765920649
2.875950652503226,0.0007317065461238674,0.001073567564743831,0.0006083907252205459
2.876626492314442,0.0007309367969083592,0.0008157237021532473,0.0006066963293699293
2.8773023092070065,0.0007301670737961352,0.0005656363089711191,0.0006053236132510313
2.8779780977695286,0.0007287961370431535,0.00018922302068529232,0.0006041389242168286
2.8786538863320503,0.0007276288310568681,0.0019021347963733585,0.0006030856019044625
2.879329674894572,0.0007270000000000913,0.0009113619993327293,0.0006021215225517881
2.880005450594114,0.0007269999999999697,0.00045156121404590156,0.0006011786173208634
2.880681217715283,0.0007263197975909701,0.0006022620460099809,0.0006003091854103891
2.881356984836452,0.0007260000000000349,0.0006557403476645198,0.000599497212546794
2.8820327519576208,0.0007262192855034964,0.0012571467777813118,0.0005987244685179687
2.882708502945143,0.0007269880579582913,-0.000725596539698304,0.000597966044079917
2.8833842486263195,0.0007277576863626811,0.0007616785898067742,0.0005972516811790355
2.884059994307496,0.0007285273283686638,-0.0004408933991356011,0.0005965183490073926
2.884735739988672,0.0007290000000002552,0.0014991869945720528,0.0005957633912371284
2.885411437168953,0.0007288668857198592,0.0013137031763026921,0.0005949360726998648
2.8860871292561,0.0007273277237902268,0.000413835156044342,0.000593584859801038
2.886762821343247,0.0007263942809301751,0.0006944688253921,0.0005922915989028063
2.887438515745513,0.0007256251242940882,0.0005017957858043584,0.0005911659726661848
2.8881142483571396,0.0007249999999998606,7.973815381728301e-05,0.0005901848148134968
2.8887899809687663,0.0007250000000001367,0.0008141907493387321,0.0005891509859267041
2.8894657135803925,0.0007243169549199581,-5.646326463605372e-05,0.0005880011069977816
2.8901414354738035,0.0007235473400068458,0.0007421260968924392,0.0005869037426249524
2.8908171168431647,0.0007229999999999215,0.0012179602871940148,0.0005859063103444666
2.891492798212526,0.0007230000000000372,0.0004364302659981982,0.0005850374962614004
2.892168479581887,0.0007222386337336757,-0.0005436594309703922,0.0005842652933628774
2.89284415320765,0.000721469677807089,0.0006252577430146319,0.0005834812270244276
2.8935198131424595,0.0007204013368051419,0.0011203261207584328,0.0005826761844510621
2.894195473077269,0.0007187933721736829,0.0008571314381573827,0.0005818409724006213
2.8948711330120784,0.0007164847391386647,0.00022731411156017792,0.0005809378357302906
2.8955467819464173,0.0007147840957940342,0.000995280987685582,0.000580037717131185
2.8962224204480354,0.0007132450559269129,0.0004911823139164325,0.0005791727457971423
2.896898058949653,0.0007115595257690666,0.001268227904029261,0.0005783200495865199
2.897573697451271,0.0007092535923165097,0.0011370213376180368,0.0005773723584832337
2.8982493003188003,0.0007076302954012999,0.0003553198600549851,0.000576375907718736
2.8989248852433875,0.0007060913775777614,0.0003107594497440665,0.0005753974572509507
2.899600470167975,0.0007045524597540981,0.0013227265141731097,0.0005744713922903367
2.9002760550925624,0.0007030135419305558,0.0011157805958930999,0.0005737895497091676
2.900951673109009,0.0007014745487265183,0.0009360964318051823,0.0005732539324761196
2.901627298555048,0.0007009999999999976,0.0007042903966799426,0.0005729635886285777
2.9023029240010874,0.0007013013924927509,0.0003412082310348492,0.0005727878129907016
2.9029785494471265,0.0007020701018759506,0.000636700879148498,0.0005725525307232834
2.9036541252928463,0.0007028395504475374,0.0004247173537517531,0.0005716881700100141
2.904329699503047,0.000703608997156049,0.00047711977653864277,0.0005709738332266335
2.905005273713248,0.0007043784438648537,0.0007605657220063922,0.0005709750361081534
2.905680845361378,0.0007052957753106127,0.001392827445856437,0.0005716036366185868
2.906356398143825,0.0007068346199176146,0.0005887559136103817,0.0005719262365561057
2.9070319509262723,0.0007076867322622777,0.0008361445215336486,0.0005694307725956809
2.90770750370872,0.000708455635618574,0.0007424928867786189,0.0005665193252349168
2.9083830506860058,0.0007092244313051067,0.00039501388492647405,0.0005639682229408232
2.909058582042059,0.0007099938292051039,0.0003989858525614546,0.0005623722744309872
2.909734113398112,0.0007115264542098571,0.0003816977083345117,0.0005613388043982656
2.910409644754165,0.0007120000000000828,-6.023831963548789e-05,0.0005604093755353698
2.9110851670649933,0.0007123020126025241,0.0009386211410110099,0.0005595393047869112
2.9117606769960114,0.0007130713048871682,0.000743677152843881,0.0005587067606818918
2.9124361869270294,0.0007138398031024752,0.0007206031992067073,0.0005579843939959343
2.9131116968580475,0.0007146089941436462,0.0011659502560461231,0.0005575220897017718
2.91378718222532,0.0007153783396643534,-0.00021572429261410334,0.0005572243788393344
2.9144626493103445,0.0007161476643625468,0.0018785839697240496,0.000557053471216451
2.915138116395369,0.0007169169890607306,0.0006513110374074812,0.0005569984562233868
2.9158135834803938,0.0007176863137588336,0.000850639393343398,0.0005566883105572156
2.916489079907918,0.0007189113437538444,0.00064937100605263,0.0005561838632359881
2.917164587511064,0.000720224786702082,-0.0002037547882985239,0.0005555892962653228
2.91784009511421,0.000720993282268775,0.0010283956688541024,0.0005550464806129262
2.9185156027173558,0.0007217626454640684,0.0011018529030453889,0.000554671775758209
