Wavelength_um,Model_Depth,Transit_Depth,Error
0.8736,0.0053966467440871805,0.005509828301071065,0.000225644422209761
0.8745,0.005382313339554954,0.004974294298063975,0.00022261909719996023
0.8755,0.005407365151246724,0.005514493217087355,0.00022017854754797543
0.8765,0.005384710419396405,0.0060560023513046065,0.0002181521565960593
0.8774,0.005375464012688524,0.005537638479080116,0.00021596934536424915
0.8784,0.005389132624180809,0.005349844129623424,0.0002135607600455014
0.8794,0.005392683320464734,0.005537223325633188,0.00021161284623896464
0.8803,0.005377649501869969,0.005818275517214527,0.00021023098804190036
0.8813,0.005394596122724302,0.005627219376410527,0.0002090989084384086
0.8823,0.005378577252046121,0.0053117623759807555,0.0002079092328654673
0.8833,0.0053986389739963695,0.00551954183076172,0.00020713766336450306
0.8842,0.005397429779252756,0.005600677441517426,0.00020763973444032032
0.8852,0.005387131060311241,0.005183736157805194,0.00021032481320843295
0.8862,0.005388999999999991,0.0054462122082454476,0.00021565908053141573
0.8871,0.0054003476762998805,0.005127424946123268,0.00022104807924556183
0.8881,0.005415430779389725,0.005142629453793108,0.000222280171879508
0.8891,0.005422906709545007,0.005684884720163118,0.00021977725574006158
0.89,0.005423999999999891,0.005452001747849704,0.00021609847637167707
0.891,0.005454434120078258,0.005437043645794966,0.0002112052882473143
0.892,0.005473879386177032,0.0053336781938034305,0.00020588356800199236
0.893,0.005476619696423831,0.005900922312535838,0.00020245944851946313
0.8939,0.005474522782327969,0.005472701343290985,0.0002032599600917989
0.8949,0.005437506479289453,0.005194079641479159,0.00020777227488820015
0.8959,0.005437861224233238,0.005446379289749352,0.00021033107706830442
0.8968,0.005430509593776722,0.005671581217993947,0.00020645052066510609
0.8978,0.005447089897233813,0.005294728380587261,0.00019998087884256124
0.8988,0.005488080360117213,0.005470327450907763,0.0001965259239888988
0.8998,0.0054649703491185106,0.005630067270204509,0.0001970867821071887
0.9007,0.005451372002907953,0.005453414286868415,0.00019860767370368174
0.9017,0.00542633904626093,0.005354296070379084,0.00019783442583508757
0.9027,0.005412390200314303,0.0054417502438302325,0.0001946520271803003
0.9036,0.005420215683157213,0.0056271295502024424,0.0001911335256329367
0.9046,0.00546427939414545,0.00554430961979043,0.00018867998250999933
0.9056,0.0054583967575428105,0.005247677105755861,0.0001871945461389817
0.9065,0.005411348185276253,0.005277144160018035,0.0001861769038469022
0.9075,0.005417796100655551,0.00529480639743042,0.00018484968556332725
0.9085,0.005440360231482068,0.005328814976798828,0.000182576078999349
0.9095,0.005415478392494479,0.005501745266425311,0.0001805260190689414
0.9104,0.0054249271373661475,0.005312550939018442,0.00017904960893887816
0.9114,0.005420610111662341,0.005246895525748021,0.00017724021822265986
0.9124,0.0054076495935746595,0.005523331819248355,0.00017531608783431102
0.9133,0.0053998808908788986,0.0056664434106131895,0.00017375838207390736
0.9143,0.005386458913976855,0.00538785747809785,0.00017205425024167538
0.9153,0.005380431570109554,0.005374114814127931,0.00017024462140678302
0.9162,0.005378677656226134,0.005448086392656339,0.0001689942285556658
0.9172,0.005379816661613019,0.005384040381410558,0.00016840883485874357
0.9182,0.005374272928179167,0.005462273958140402,0.00016815287558411202
0.9192,0.005421049923920619,0.005639701181042519,0.00016832170863787167
0.9201,0.005375249999878141,0.00562797976484516,0.00016938304974660568
0.9211,0.005406158453843548,0.005253545917676122,0.00017144273881631735
0.9221,0.005418494263424411,0.005473095651910755,0.00017423735223525653
0.923,0.0053682760261413495,0.005482743628843469,0.00017724673441038636
0.924,0.005362355522520659,0.005342038680596239,0.00017928742442052738
0.925,0.005392927650156247,0.00557698315107702,0.00017910218146950158
0.9259,0.005378241058384338,0.005529532153168045,0.0001775611819162457
0.9269,0.0053550666996168604,0.005279354460443155,0.00017715134407651577
0.9279,0.005380999944278358,0.005516998735331042,0.00017889839324346555
