Wavelength_um,Model_Depth,Transit_Depth,Error
1.0423,0.0012184585076549497,0.0013734191068510448,7.522459853218753e-05
1.0433,0.0012169999999999193,0.0011044774185857093,7.534552722640329e-05
1.0443,0.0012197389529407213,0.0012365568162402937,7.521980390212065e-05
1.0452,0.0012260101730156624,0.0012889348349761777,7.500466279468718e-05
1.0462,0.0012446615194264482,0.001286686568089298,7.49487062520896e-05
1.0472,0.001251850756860351,0.0013063288647132299,7.493721335218651e-05
1.0482,0.0012124545504730924,0.0011446312188139961,7.477518572959875e-05
1.0491,0.0012100274291330657,0.001168709737885901,7.456436893907315e-05
1.0501,0.0012119999999998152,0.0011273051079673108,7.446705592189921e-05
1.0511,0.0012128747687023033,0.0013235601922500417,7.452179629358414e-05
1.052,0.0012124694354822105,0.0010947997919228682,7.482105875023542e-05
1.053,0.0012083632345003504,0.0012465126304957515,7.525961303668792e-05
1.054,0.0012194946701987882,0.0011628112170757885,7.527040933718115e-05
1.0549,0.001225999999999915,0.0012296964544562393,7.48090227224327e-05
1.0559,0.0012100950667832374,0.0013347662280505693,7.448011073641611e-05
1.0569,0.0012058963831595752,0.0012153444251895328,7.465594480626622e-05
1.0579,0.0012069999999999995,0.0012178692198715414,7.525709827750698e-05
1.0588,0.001207059205091995,0.0012426170745490563,7.557864420475009e-05
1.0598,0.0012066125266439827,0.001197701877138744,7.514024026438131e-05
1.0608,0.001201674160186256,0.0011728105140588912,7.45331537294544e-05
1.0617,0.0012066217136425703,0.0010744717853810872,7.425374212776013e-05
1.0627,0.0012064921144001313,0.0010938322087576152,7.416045955675452e-05
1.0637,0.0012012778148259692,0.0012841329186832526,7.398081342596295e-05
1.0647,0.0012058895640014355,0.0012806829015690753,7.374649919632303e-05
1.0656,0.00121021201628593,0.001211458827872008,7.366816440425879e-05
1.0666,0.0012044068842043609,0.0012174391952978498,7.38835357499886e-05
1.0676,0.0011988405197596809,0.0012010852958551817,7.461972023004422e-05
1.0685,0.0011968951686086554,0.0010518131571276143,7.584690431237674e-05
