Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,3372.0214724483244,326.71622724404574
2.871219918514831,3036.400482735995,325.27355411892114
2.871895763808353,2957.0943139303045,324.9194061131445
2.8725715630920616,2844.66868890361,324.56642952375637
2.87324736237577,2773.3296419574026,324.21460508374935
2.8739231616594787,3438.89621134573,323.8639261833074
2.874598972880794,2271.7870182044717,323.51437279684296
2.87527481269201,2579.9429482125456,323.165936275227
2.875950652503226,2789.8664168590567,322.8186171355507
2.876626492314442,2254.3291643587736,322.4724223496751
2.8773023092070065,2794.7468632656896,322.12735552415757
2.8779780977695286,3104.173012940607,321.78340191842153
2.8786538863320503,2959.8221166937524,321.4405484181603
2.879329674894572,2510.1529620134143,321.0987890382074
2.880005450594114,3540.057706990417,320.7581305659674
2.880681217715283,2403.8828953453844,320.41855219325265
2.881356984836452,3493.5409677118664,320.08005308939426
2.8820327519576208,2541.0771020415646,319.7442801379063
2.882708502945143,2191.089545997604,319.6570386021109
2.8833842486263195,2485.9950797820493,319.6600374921304
2.884059994307496,2396.5117687129914,319.66363330744025
2.884735739988672,2078.315057270937,319.6672297971812
2.885411437168953,3254.936809035091,319.67082609408106
2.8860871292561,3712.1236984719703,319.67442266853084
2.886762821343247,3382.326850935626,319.6780160515987
2.887438515745513,3014.9090240444502,319.68161289580206
2.8881142483571396,2408.8603235367195,319.6852036455194
2.8887899809687663,2980.418208043039,319.6888008141639
2.8894657135803925,2950.250114993632,319.69239763697107
2.8901414354738035,2817.2086777159907,319.69599742652963
2.8908171168431647,3298.890338944136,319.6995919710486
2.891492798212526,2757.350511319644,319.70318950592747
2.892168479581887,2974.6116302736655,319.70678171182743
2.89284415320765,2546.5429792580076,319.7103793305733
2.8935198131424595,2750.0498411016965,319.7139772802036
2.894195473077269,2800.815152124713,319.71757540684314
2.8948711330120784,2637.1118540349885,319.72116770253524
2.8955467819464173,3206.7557214622493,319.7247666278135
2.8962224204480354,3158.618133445197,319.72836204764747
2.896898058949653,2896.71380776474,319.7319550678587
2.897573697451271,2757.0347481148524,319.7355538557136
2.8982493003188003,2522.7600974055435,319.73915332278676
2.8989248852433875,3438.0625801868514,319.74274670099464
2.899600470167975,2316.731572729383,319.7477384625408
2.9002760550925624,2633.773983605086,319.96312229955413
2.900951673109009,2405.1153469831847,320.483035666723
2.901627298555048,2570.8382312751,321.00753623229303
2.9023029240010874,2520.36274313652,321.53461481714004
2.9029785494471265,1746.7021865559457,322.06430438777187
2.9036541252928463,3056.230424306139,322.59589522705187
2.904329699503047,2963.9331108579217,323.01990566441475
2.905005273713248,2215.30967786945,322.3643770724702
2.905680845361378,2704.116628077341,321.7056783160156
2.906356398143825,2464.4524509108664,321.05103123398214
2.9070319509262723,2945.467768841391,320.4003575671916
2.90770750370872,3107.110269458761,319.75363059713914
2.9083830506860058,2126.3631416086027,319.11080937810766
2.909058582042059,2855.6577343168815,318.47186380579836
2.909734113398112,2834.5587228688487,317.83674849385903
2.910409644754165,2820.5515946206333,317.20541328056765
2.9110851670649933,2385.9084309230466,316.5778365167137
2.9117606769960114,3420.8374092220442,315.95398653978447
2.9124361869270294,2592.6943904119494,315.3338059651466
2.9131116968580475,2869.605301444717,314.7172641926488
2.91378718222532,2436.267797261154,314.10435384476204
2.9144626493103445,2414.3008026357425,313.4950247007688
2.915138116395369,2666.868944537968,312.88922880450485
2.9158135834803938,2560.99468629158,312.2869361101452
2.916489079907918,2291.4670503266657,311.68808251500184
2.917164587511064,2857.4282450847086,311.09264744954
2.91784009511421,2521.6885125220842,310.5006214962014
2.9185156027173558,2094.00152950487,309.91195670957524
2.9191910654984543,2448.5691570400754,309.326674245065
2.91986652187283,2784.6924660415825,308.74470047130427
2.9205419782472055,2963.1588556110937,308.165997450163
2.9212174340698627,2619.318325181051,307.59054338140027
2.921892869023959,2535.111753766184,307.01831164154675
2.9225683039780557,3210.997793306615,306.44927121360655
2.9232437389321517,2983.2586651045194,305.88337906732863
2.9239191701068235,3033.62438501932,305.3206205594609
2.924594583641999,2627.2607576147702,304.7609763667289
2.9252699971771747,3247.6826531687707,304.20438503738785
2.9259454107123504,2969.9996625702743,303.6525486125784
2.9266208067380903,2710.25957090706,303.3600229760489
2.927296166731907,2702.870010462824,303.4101179149651
2.927971526725724,2554.5692515774913,303.462506563028
2.9286468867195405,2405.9277762407596,303.5149202612408
2.9293222660510057,2892.4056465021467,303.5673659512681
2.9299976665599154,2792.700545341152,303.6198462770717
2.9306730670688252,2864.2350803593968,303.67234375889103
2.931348467577735,2619.6777858548176,303.7248785253362
2.932023835947624,3259.747983779719,303.77742896617
2.932699185234188,2895.9383321419873,303.83002087589625
2.9333745345207514,2390.4180997324747,303.88262487020626
2.934049883807315,2859.5719056538055,303.9352563452179
2.9347252164417026,2653.402449119171,303.9879178382438
2.9354005443147786,2537.798910442967,304.04060721193446
2.936075872187854,2787.02896054995,304.0933208256249
2.93675120006093,2152.420648342716,304.1460645122863
2.9374265080692368,2565.8124293696396,304.19883316591785
2.9381018145301825,2306.0003988081226,304.2516291995718
2.938777120991128,2935.654960934342,304.3044525453926
2.93945242329335,2644.142292500158,304.3573043495874
2.9401276762299107,2436.232430057246,304.4101831847764
2.9408029291664715,3127.114626423778,304.4630892411638
2.9414781821030322,2774.082735516227,304.5160230746489
2.942153444250252,2738.516993620955,304.56897432951047
2.942828737698878,2917.2453054161347,304.6219644063286
2.9435040311475036,2445.7732682198975,304.67498119184256
2.944179324596129,2698.533143117248,304.7280256132162
2.944854598741878,2463.0713570069356,304.78109796079735
