Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,576.1386489923534,184.29064928598498
2.871219918514831,624.9658116639483,183.29418849716347
2.871895763808353,444.11137094994996,182.9149778580499
2.8725715630920616,654.3505066091758,182.5381327472195
2.87324736237577,530.9773426081168,182.16360745718723
2.8739231616594787,728.9912534056718,181.79137304166227
2.874598972880794,874.1571659903356,181.42140517803085
2.87527481269201,708.7023734270014,181.05366530456033
2.875950652503226,891.5184078153505,180.68815699393534
2.876626492314442,624.6731703402013,180.3248457480449
2.8773023092070065,511.75498254491373,179.9637251332978
2.8779780977695286,446.8183088612467,179.6047829110974
2.8786538863320503,536.2543666795212,179.24798029967067
2.879329674894572,616.8640134715297,178.89329055705159
2.880005450594114,627.8739927012374,178.540696292194
2.880681217715283,595.9678077878275,178.19019044222304
2.881356984836452,553.1698866202892,177.84173347118238
2.8820327519576208,859.9854004251831,177.4954711306576
2.882708502945143,700.9259276666379,177.17534700314874
2.8833842486263195,507.11069297918493,176.86568905034798
2.884059994307496,672.9248841774869,176.55770314996067
2.884735739988672,593.3162248387176,176.2513196547579
2.885411437168953,618.2977415898686,175.94655226205174
2.8860871292561,680.1084827408878,175.64336270993596
2.886762821343247,729.6195959344032,175.34173431357328
2.887438515745513,1029.8706613395684,175.04164839436842
2.8881142483571396,397.3861710755033,174.74308817115661
2.8887899809687663,802.7437616084038,174.4460496453386
2.8894657135803925,295.8198047060947,174.15052110501637
2.8901414354738035,492.5203070486104,173.8564981548438
2.8908171168431647,840.33651714453,173.5639720858814
2.891492798212526,573.3160751553285,173.27291728970542
2.892168479581887,752.5368106753541,172.98332799233253
2.89284415320765,817.747641546665,172.69518697191646
2.8935198131424595,522.2784551701029,172.40848557380897
2.894195473077269,654.2024649164981,172.12321115471528
2.8948711330120784,871.1846644209619,171.83934524720985
2.8955467819464173,754.6387225529148,171.55688487287685
2.8962224204480354,728.4423387500203,171.27582074853484
2.896898058949653,750.1635314436509,170.99612919906522
2.897573697451271,564.8148158111017,170.71780864949739
2.8982493003188003,866.081918441762,170.44085390944616
2.8989248852433875,703.939064154372,170.16525172043475
2.899600470167975,589.7319453515322,169.8913032211333
2.9002760550925624,758.3942601335134,169.6671315745864
2.900951673109009,853.0059836317231,169.51334201392172
2.901627298555048,946.6099756756713,169.360433544905
2.9023029240010874,453.51676071477334,169.20793761139723
2.9029785494471265,832.1029605906406,169.0558473302483
2.9036541252928463,739.6622809173388,168.9041887583865
2.904329699503047,841.3524429625456,168.75325257436828
2.905005273713248,946.4604759599387,168.60584025354933
2.905680845361378,633.5226172824864,168.45883648555858
2.906356398143825,769.4359416706221,168.31221615684257
2.9070319509262723,788.0175830709669,168.16597950098236
2.90770750370872,649.9762497673516,168.02012256891425
2.9083830506860058,797.3035877611334,167.8746471989191
2.909058582042059,874.3496565937353,167.7295466576785
2.909734113398112,514.9252379148462,167.5848250168147
2.910409644754165,604.2931103130892,167.4404756277071
2.9110851670649933,432.4857214793907,167.2965003460495
2.9117606769960114,628.4217292950475,167.15289659408188
2.9124361869270294,616.996804156969,167.00966448392785
2.9131116968580475,652.5785637342652,166.86679486524534
2.91378718222532,468.5572806738144,166.72429720776904
2.9144626493103445,578.3745423586735,166.58216522010855
2.915138116395369,733.1726727680391,166.4404005077681
2.9158135834803938,612.0835487941637,166.29899104665472
2.916489079907918,637.9495159634753,166.157936971328
2.917164587511064,549.7704981882576,166.01723811302483
2.91784009511421,767.9445528908396,165.87689754584713
2.9185156027173558,406.3618708865447,165.73690830569547
2.9191910654984543,588.9760305357868,165.59728356447908
2.91986652187283,684.6866586138776,165.45800752730958
2.9205419782472055,508.3626960690548,165.31908604923285
2.9212174340698627,577.1715288918879,165.1805128467982
2.921892869023959,558.5920843197681,165.04228856910566
2.9225683039780557,504.734390984059,164.90441090369836
2.9232437389321517,558.5185951241383,164.766881995907
2.9239191701068235,622.7121109132764,164.62969032315732
2.924594583641999,489.5758479181668,164.4928480805676
2.9252699971771747,578.9719315335154,164.3563437525893
2.9259454107123504,673.7113815412023,164.22015547161496
2.9266208067380903,620.4330109337329,164.08124195903108
2.927296166731907,715.0293877052194,163.9386140972811
2.927971526725724,481.09497163187996,163.7963292425375
2.9286468867195405,533.4620757890506,163.6544115824378
2.9293222660510057,362.02884255880525,163.5128603308998
2.9299976665599154,962.2461882225867,163.37167390594513
2.9306730670688252,600.2554204858219,163.23084990196153
2.931348467577735,762.6169122807614,163.0903939229386
2.932023835947624,740.1165210804688,162.9503018660337
2.932699185234188,493.880650934034,162.8105787292723
2.9333745345207514,585.2323814161831,162.67121348655022
2.934049883807315,784.7429506466839,162.53220590252212
2.9347252164417026,635.4215332144734,162.3935560804439
2.9354005443147786,706.8884836807197,162.25526323292078
2.936075872187854,732.4118955997678,162.1173253235671
2.93675120006093,586.1237800639493,161.97973637663387
2.9374265080692368,729.5656332008737,161.84250284515593
2.9381018145301825,712.0932280835493,161.70561903470943
2.938777120991128,408.15626466108995,161.56908146191205
2.93945242329335,828.6767225110457,161.43289445099668
2.9401276762299107,451.65646921466583,161.29705594536
2.9408029291664715,889.1699375546832,161.16156406434507
2.9414781821030322,687.8512462879216,161.0264107021621
2.942153444250252,507.6699364099155,160.89159903167308
2.942828737698878,592.3663522482925,160.7571155221606
2.9435040311475036,683.667335335462,160.62296987913274
2.944179324596129,688.7390183210058,160.4891630470142
2.944854598741878,613.8918140776684,160.35569287279748
2.9455298409745803,642.9770036706158,160.2225619631581
2.946205083207282,425.95697407202914,160.08975866550028
