Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,1356.7029523873816,1467.7344656521918
2.871219918514831,1366.5680762362606,1369.1550928107408
2.871895763808353,1376.433089133756,546.2271683927659
2.8725715630920616,1386.2974304460017,1167.358893004448
2.87324736237577,1396.1617717588967,758.9639607001435
2.8739231616594787,1406.0261130712895,965.0552878268362
2.874598972880794,1415.8906286317733,953.927263817187
2.87527481269201,1425.755561506101,1290.131134190147
2.875950652503226,1435.6204943808414,1274.9523174625024
2.876626492314442,1445.48542725513,1548.3552226711372
2.8773023092070065,1455.3500255963204,1269.6253993661912
2.8779780977695286,1465.214210416517,1079.5962055016182
2.8786538863320503,1475.0783952366194,2203.6803169795608
2.879329674894572,1484.9425800567271,806.4847164690191
2.880005450594114,1494.806577121805,1448.9304854109446
2.880681217715283,1504.6704489720116,1606.3405593712384
2.881356984836452,1514.534320821965,1642.9419409579189
2.8820327519576208,1524.3981926723252,1513.0211740490793
2.882708502945143,1523.3465332224398,1814.3261654794264
2.8833842486263195,1518.3841216018361,2426.1059074687705
2.884059994307496,1513.4217099811685,1376.9876621765102
2.884735739988672,1508.459298360577,2349.236881134116
2.885411437168953,1503.4972429116028,1106.508552126212
2.8860871292561,1498.5352248646261,2054.825672653266
2.886762821343247,1493.5732068174464,2068.6041951156767
2.887438515745513,1488.6111717690953,1989.6796365813339
2.8881142483571396,1483.6488561261717,1355.638365279972
2.8887899809687663,1478.6865404831628,1367.5784893198208
2.8894657135803925,1473.7242248404211,1721.7599889858689
2.8901414354738035,1468.7619879078286,391.66408019741544
2.8908171168431647,1463.8000485677837,1946.0180895775318
2.891492798212526,1458.8381092279876,1777.7465025317663
2.892168479581887,1453.876169888218,1321.4116474892985
2.89284415320765,1448.9142874143743,1191.7999892005785
2.8935198131424595,1443.9525054814826,1240.8171931271913
2.894195473077269,1438.990723548549,1084.6685701810711
2.8948711330120784,1434.028941615735,1409.9710002689412
2.8955467819464173,1429.0672404659342,1251.1886082681867
2.8962224204480354,1424.105615930114,1508.4893801149792
2.896898058949653,1419.1439913942618,1872.3867807433
2.897573697451271,1414.182366858223,2158.906020380043
2.8982493003188003,1409.221004005131,1374.7888056148154
2.8989248852433875,1404.2597729181985,649.1657844173542
2.899600470167975,1399.298541830751,1711.5415253398894
2.9002760550925624,1394.3373107435739,1831.5718570957695
2.900951673109009,1389.3758366427653,1131.2638946242616
2.901627298555048,1384.4143079818577,1532.410024744892
2.9023029240010874,1379.4527793210802,635.3563359889572
2.9029785494471265,1374.491250660168,1300.2772558605482
2.9036541252928463,1369.5300862447616,1007.2594007199818
2.904329699503047,1365.553442574371,1088.3042709611952
2.905005273713248,1371.923028527982,1786.623648948126
2.905680845361378,1378.292590325292,1726.8474196358968
2.906356398143825,1384.66197424929,1799.3841749974822
2.9070319509262723,1391.031358173299,1300.4221088992251
2.90770750370872,1397.400742097442,2370.60287645909
2.9083830506860058,1403.770071288272,1066.110227116199
2.909058582042059,1410.139253195585,900.4387245857215
2.909734113398112,1416.5084351031974,1382.9321758476092
2.910409644754165,1422.8776170103447,1226.137797101782
2.9110851670649933,1429.2467136359141,1010.6300586953847
2.9117606769960114,1435.615693539167,1949.5543029899293
2.9124361869270294,1441.9846734427797,2949.429860855988
2.9131116968580475,1448.3536533464874,1777.173261302172
2.91378718222532,1454.7224016529935,1319.4030402029139
2.9144626493103445,1461.0909775872053,1510.366813694297
2.915138116395369,1467.4595535214532,855.0051038487511
2.9158135834803938,1473.8281294557098,1412.958342763075
2.916489079907918,1480.1969820427585,935.9676742452574
2.917164587511064,1486.5659399982499,1190.7875301947106
2.91784009511421,1492.9348979536458,640.4578757195138
2.9185156027173558,1499.3038559089596,711.8895648732534
2.9191910654984543,1505.6723912641437,1802.9963750595348
2.91986652187283,1512.0408662141988,1827.0780085289534
2.9205419782472055,1518.409341163824,2099.377420078206
2.9212174340698627,1524.777810912173,1864.7081286610505
2.921892869023959,1531.1460839029132,1029.5854649937903
2.9225683039780557,1537.5143568938122,1385.042821930854
2.9232437389321517,1543.8826298847775,1034.4602700150203
2.9239191701068235,1550.2508672417443,1588.0486891430437
2.924594583641999,1556.618938286268,2070.7334343584134
2.9252699971771747,1562.9870093311154,1267.4577397432565
2.9259454107123504,1569.3550803756568,1478.4515452514408
2.9266208067380903,1570.7743814381522,1165.1214951846043
2.927296166731907,1565.5698846589346,1133.6991312907933
2.927971526725724,1560.3653878796606,1615.3269944965389
2.9286468867195405,1555.1608911006952,2175.6494436933854
2.9293222660510057,1549.9562453004482,1818.6794522788734
2.9299976665599154,1544.7514363016387,1773.654129654493
2.9306730670688252,1539.546627302789,1177.8648692926708
2.931348467577735,1534.3418183040271,1026.85358108199
2.932023835947624,1529.1372569767416,1252.4714353101424
2.932699185234188,1523.9328427103464,1969.5133795020345
2.9333745345207514,1518.7284284439593,1798.1246362272557
2.934049883807315,1513.5240141775516,587.1810546541591
2.9347252164417026,1508.319728237161,1126.5080983942673
2.9354005443147786,1503.11547898859,1505.1440816434024
2.936075872187854,1497.9112297399727,1583.7858929073816
2.93675120006093,1492.7069804915704,1063.1525015026862
2.9374265080692368,1487.5028843260502,2494.2701888720117
2.9381018145301825,1482.2988000848761,967.1216561321135
2.938777120991128,1477.094715843576,1297.0435692521828
2.93945242329335,1471.8906636505885,1535.9440207091195
2.9401276762299107,1466.6869918820287,1445.808834316559
2.9408029291664715,1461.4833201134131,1449.5881551128793
2.9414781821030322,1456.2796483446282,1685.86591845409
2.942153444250252,1451.0759055964213,1062.9211065910347
2.942828737698878,1445.8719216316695,2044.382781449031
2.9435040311475036,1440.6679376665509,2507.0056974823347
2.944179324596129,1435.463953701648,2087.3229861297386
2.944854598741878,1430.2601184896062,1955.5922758684799
2.9455298409745803,1425.056529207869,1410.9967995160791
2.946205083207282,1419.852939925728,1934.6673953101065
