Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,1447.3656819986677,170.24559284855692
2.871219918514831,1443.6324004356613,169.37572000200075
2.871895763808353,1501.972829140196,169.0738098819628
2.8725715630920616,1609.3247896542046,168.77352491899893
2.87324736237577,1223.1770319192674,168.4748313761548
2.8739231616594787,1436.7116200687358,168.17772068194682
2.874598972880794,1816.9110238444239,167.8821655273109
2.87527481269201,1261.5789491816402,167.588151382399
2.875950652503226,1432.7271411762458,167.2956736736737
2.876626492314442,1163.6459055567097,167.00472479779532
2.8773023092070065,1355.4521600227308,166.7152892190386
2.8779780977695286,1598.8184964905397,166.42737024674076
2.8786538863320503,1169.673128190908,166.14093333330678
2.879329674894572,1204.5438314959572,165.85596881903098
2.880005450594114,1113.2985778626712,165.57246874441438
2.880681217715283,1519.3669407941807,165.2904202777506
2.881356984836452,1235.9590932804203,165.00981136151398
2.8820327519576208,1410.3325583697872,164.7306011793676
2.882708502945143,1284.715391748702,164.45072585130495
2.8833842486263195,1533.3280760560326,164.1715137316685
2.884059994307496,1539.8765577444015,163.89371423069187
2.884735739988672,1586.3086346691905,163.61732238861885
2.885411437168953,1304.517576161886,163.34233776712793
2.8860871292561,1512.2378644365112,163.06874405530104
2.886762821343247,1530.0295988183786,162.79652614305581
2.887438515745513,1187.7135066422934,162.52565481301286
2.8881142483571396,1556.626692680749,162.25612762066947
2.8887899809687663,1302.546410192289,161.9879298142075
2.8894657135803925,1349.4152651242316,161.7210594459188
2.8901414354738035,1379.4279955242514,161.4555113237252
2.8908171168431647,1303.9869749679476,161.1912864607599
2.891492798212526,1166.6709023707565,160.9283486595345
2.892168479581887,1552.0717768976474,160.6667004498381
2.89284415320765,1464.5082839147392,160.40632443342184
2.8935198131424595,1564.7278909650797,160.14721620133153
2.894195473077269,1603.8561798808876,159.88935803412127
2.8948711330120784,1322.9118112232113,159.632748194997
2.8955467819464173,1055.030845955588,159.37736733473236
2.8962224204480354,1174.35892031944,159.12321929627078
2.896898058949653,1172.2697734241206,158.8702804695626
2.897573697451271,1375.0563649274486,158.6185444049286
2.8982493003188003,1420.2731814411886,158.3680181767955
2.8989248852433875,1350.0578754682826,158.11867790344462
2.899600470167975,1284.4611517787146,157.87072238140536
2.9002760550925624,1265.3269824234194,157.6547408524926
2.900951673109009,1229.8799732670343,157.48382353780136
2.901627298555048,1366.0008051768548,157.3137451167576
2.9023029240010874,1360.5893515572754,157.14422222022844
2.9029785494471265,1289.3340828904186,156.97524679042374
2.9036541252928463,1273.6016638245057,156.80683404176685
2.904329699503047,1301.1474278756366,156.63988775102337
2.905005273713248,1175.5382487611166,156.48253673468534
2.905680845361378,1504.6565004054926,156.32571790958175
2.906356398143825,1386.7719351185297,156.16936918966516
2.9070319509262723,1192.8443068098593,156.01349331500683
2.90770750370872,1324.762667909568,155.85807796087073
2.9083830506860058,1296.5656458593885,155.70312994144086
2.909058582042059,1395.980682056923,155.5486437939046
2.909734113398112,1673.3997331205828,155.39462182027836
2.910409644754165,1347.7660469848788,155.2410491380501
2.9110851670649933,1403.0762119812669,155.08793191494996
2.9117606769960114,1419.2580665204086,154.93527051755737
2.9124361869270294,1353.1209331433067,154.78305971234985
2.9131116968580475,1276.4076769700919,154.63128967466702
2.91378718222532,1134.0383227766015,154.47997765875004
2.9144626493103445,1076.0285545009397,154.32910958500818
2.915138116395369,1550.6150590800416,154.17868182147555
2.9158135834803938,1296.2044838837353,154.02868682334778
2.916489079907918,1384.6413517182873,153.87912999542957
2.917164587511064,1377.4100569956258,153.7299972635596
2.91784009511421,1280.667089025883,153.5813005909825
2.9185156027173558,1104.5216432431782,153.43303405274867
2.9191910654984543,1093.7471285897782,153.28520382809805
2.91986652187283,1407.8127675352134,153.1377995161952
2.9205419782472055,1442.510080579208,152.9908198820515
2.9212174340698627,1261.766852859225,152.84426514859442
2.921892869023959,1385.8760502223563,152.69812921958615
2.9225683039780557,1549.4707527840724,152.55241303512364
2.9232437389321517,1815.4426305711663,152.4071134268975
2.9239191701068235,1456.735708153486,152.26222887943442
2.924594583641999,1477.1658156864228,152.1177559160762
2.9252699971771747,1389.1136827138375,151.97369262220835
2.9259454107123504,1392.9805164028085,151.8300965669062
2.9266208067380903,1455.4708560286635,151.69594724218643
2.927296166731907,1395.3905590518973,151.5741809825737
2.927971526725724,1295.4497767983498,151.45278564935018
2.9286468867195405,1197.9479253708823,151.33167743608854
2.9293222660510057,1341.9870011511275,151.21085732748477
2.9299976665599154,1401.8889419261093,151.09032616174812
2.9306730670688252,1397.2965879868307,150.97008271395225
2.931348467577735,1479.4513224224333,150.85012724337932
2.932023835947624,1667.8917675345654,150.73045923239104
2.932699185234188,1156.8567188836162,150.61108306766246
2.9333745345207514,1486.8767117658397,150.49198942382438
2.934049883807315,1447.1487882361657,150.37317957883775
2.9347252164417026,1384.8902732224603,150.25465123024605
2.9354005443147786,1060.3371099222736,150.13640872394765
2.936075872187854,1274.8254577302655,150.01844129971875
2.93675120006093,1493.5607327581104,149.9007510135955
2.9374265080692368,1130.904660304816,149.78334535912376
2.9381018145301825,1161.813540900043,149.66621360572938
2.938777120991128,1372.0219306824017,149.54935888145297
2.93945242329335,1168.1999612094432,149.43277687882807
2.9401276762299107,1264.3205290173978,149.3164768128565
2.9408029291664715,1184.0968544493762,149.20044763481152
2.9414781821030322,1311.1737119510904,149.08468849148358
2.942153444250252,1289.315391056568,148.96919882424635
2.942828737698878,1435.9143942995634,148.8539714598485
2.9435040311475036,1300.3004946616263,148.7390100379638
