Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,1291.8817355834663,1369.4416108106846
2.871219918514831,1295.1905348867201,1163.201737792989
2.871895763808353,1298.4992969765785,1460.796871586431
2.8725715630920616,1301.8078338143428,656.0428494170521
2.87324736237577,1305.1163706520806,1443.800850429045
2.8739231616594787,1308.424907489882,1158.6429296721572
2.874598972880794,1311.7335027709905,1298.1573582060278
2.87527481269201,1315.04223802071,1691.9278910923313
2.875950652503226,1318.3509732705163,1465.8693310451981
2.876626492314442,1321.6597085199576,1229.85564128069
2.8773023092070065,1324.9683315664251,1353.0918221063014
2.8779780977695286,1328.2768159162688,1499.4338840287348
2.8786538863320503,1331.585300265687,1345.712446028206
2.879329674894572,1334.89378461531,1372.6725346286323
2.880005450594114,1338.2022059913938,1165.0550148632942
2.880681217715283,1341.510585369487,1338.3078848002408
2.881356984836452,1344.8189647478162,1878.2321274990131
2.8820327519576208,1348.1273441261762,499.9536831273998
2.882708502945143,1347.1507143471977,1231.2920106715683
2.8833842486263195,1344.6388763663788,992.1775518350884
2.884059994307496,1342.1270383855353,1446.5667735610064
2.884735739988672,1339.615200404789,1442.9278131676015
2.885411437168953,1337.1035427083239,1330.385156547377
2.8860871292561,1334.5919039437385,1323.4570216889797
2.886762821343247,1332.0802651792749,1366.4805323477935
2.887438515745513,1329.5686178089175,1220.223409701155
2.8881142483571396,1327.0568284095575,1571.039051049577
2.8887899809687663,1324.5450390099645,1185.700918188597
2.8894657135803925,1322.0332496104743,1840.4541067844104
2.8901414354738035,1319.5215000519302,1122.8346075805555
2.8908171168431647,1317.0099011269347,804.40411099548
2.891492798212526,1314.4983022019032,1173.2690467999007
2.892168479581887,1311.9867032767856,1091.4668632607077
2.89284415320765,1309.4751331358377,1270.8722567387802
2.8935198131424595,1306.9636138857977,966.8237006261115
2.894195473077269,1304.4520946358607,808.9854756193572
2.8948711330120784,1301.9405753858566,1059.0720513599872
2.8955467819464173,1299.429097026147,1626.9987333230147
2.8962224204480354,1296.9176574460637,1474.542644111829
2.896898058949653,1294.406217866321,1471.6965140528437
2.897573697451271,1291.8947782862167,1544.106860214804
2.8982493003188003,1289.383471163209,1191.3306061851374
2.8989248852433875,1286.8722307362407,962.6198804730813
2.899600470167975,1284.3609903095428,1519.5095500138439
2.9002760550925624,1281.8497498826973,1102.7998253028643
2.900951673109009,1279.338386448949,1016.5388548663094
2.901627298555048,1276.826995398278,1626.711313530053
2.9023029240010874,1274.315604348,1165.634984980743
2.9029785494471265,1271.8042132971525,653.9546590341439
2.9036541252928463,1269.2930066176173,1167.6535614471622
2.904329699503047,1267.3086506662983,1580.8063654110235
2.905005273713248,1270.860919756113,1404.612018094194
2.905680845361378,1274.413175373857,1319.4519893560118
2.906356398143825,1277.965331792908,1280.9613125770272
2.9070319509262723,1281.5174882121148,1668.910730727369
2.90770750370872,1285.0696446315992,1440.9949242002892
2.9083830506860058,1288.6217705261768,1157.3545547505748
2.909058582042059,1292.1738142823174,1723.14751311017
2.909734113398112,1295.7258580382963,862.9939529661149
2.910409644754165,1299.277901794279,1132.9039360180384
2.9110851670649933,1302.8298979891917,1454.5370828031362
2.9117606769960114,1306.3818290893234,1587.8798591704108
2.9124361869270294,1309.9337601893703,1261.0306845175057
2.9131116968580475,1313.4856912892262,1223.3528061450627
2.91378718222532,1317.0374932294494,1573.2677370198496
2.9144626493103445,1320.589199039134,1367.542541070579
2.915138116395369,1324.1409048485789,1399.2959059063335
2.9158135834803938,1327.6926106579956,1299.514555455356
2.916489079907918,1331.2444707546504,1517.107291213717
2.917164587511064,1334.7963896145025,836.6207869797001
2.91784009511421,1338.3483084741213,1232.1395152074997
2.9185156027173558,1341.9002273339506,1077.589015710696
2.9191910654984543,1345.4519105127565,1455.080185269999
2.91986652187283,1349.003560004087,1463.5407258566895
2.9205419782472055,1352.5552094952222,645.4572206924361
2.9212174340698627,1356.1068560854392,1285.3360874708503
2.921892869023959,1359.6583929459123,1591.7225450557555
2.9225683039780557,1363.2099298062385,1301.0043427317958
2.9232437389321517,1366.7614666664228,1355.5674243036947
2.9239191701068235,1370.312983654155,1060.9114735236078
2.924594583641999,1373.864407890627,1273.3113351948216
2.9252699971771747,1377.415832126995,1251.9078056546393
2.9259454107123504,1380.9672563631902,1400.3563662049087
2.9266208067380903,1381.7300882324012,1231.7836047109004
2.927296166731907,1378.760463599525,1646.6482041559968
2.927971526725724,1375.7908389666165,1389.5288597946928
2.9286468867195405,1372.8212143338749,1399.0922247261908
2.9293222660510057,1369.8515046715033,1347.3390044693729
2.9299976665599154,1366.8817018897903,1507.5257581196443
2.9306730670688252,1363.9118991081823,741.5615929065964
2.931348467577735,1360.9420963263703,1603.2183632469407
2.932023835947624,1357.9724348629231,1177.2830752494128
2.932699185234188,1355.0028573111754,1358.3698484989136
2.9333745345207514,1352.0332797589926,1267.0936584715514
2.934049883807315,1349.0637022072235,1205.4369116466976
2.9347252164417026,1346.0941978763663,1472.5337412632175
2.9354005443147786,1343.1247144817262,1347.5191848905458
2.936075872187854,1340.1552310868217,1583.5585305444056
2.93675120006093,1337.185747692301,862.6415298583082
2.9374265080692368,1334.2163516448124,1422.9021870970607
2.9381018145301825,1331.2469624013142,1014.0477487088839
2.938777120991128,1328.2775731578122,1424.4963350893172
2.93945242329335,1325.3082022005156,1203.1599257541704
2.9401276762299107,1322.3390483091764,1034.3611607471141
2.9408029291664715,1319.369894417685,1408.9854953303227
2.9414781821030322,1316.400740526013,1506.543787527354
2.942153444250252,1313.431546134328,1318.4713074065635
