Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,2537.3128010132987,281.49533012132173
2.871219918514831,2216.8251865091434,280.4390637565137
2.871895763808353,2417.9850303357,280.32138431744283
2.8725715630920616,2551.173440942007,280.2038632980279
2.87324736237577,1826.6868601509623,280.08649096245585
2.8739231616594787,2522.6018568971826,279.9692656362722
2.874598972880794,2335.3332090554522,279.85218839229947
2.87527481269201,2044.8595430421333,279.73524908585233
2.875950652503226,2612.2768147562565,279.6184552829105
2.876626492314442,2650.9979782980286,279.5018094389797
2.8773023092070065,2393.549126602903,279.38531570465994
2.8779780977695286,2121.571651525058,279.2689697804394
2.8786538863320503,2221.090252864781,279.15277103835115
2.879329674894572,2252.5947684738167,279.0367191166856
2.880005450594114,2403.759321339322,278.92080908534314
2.880681217715283,2164.7523818735335,278.80504661627333
2.881356984836452,2417.933886515757,278.6894341032198
2.8820327519576208,2466.402711004185,278.57546068652766
2.882708502945143,2394.2978544542393,278.6863345063241
2.8833842486263195,2757.4316735182624,278.87938107066833
2.884059994307496,2229.157570477712,279.07337614049493
2.884735739988672,2992.064874812723,279.26776684232186
2.885411437168953,2950.6931419235925,279.4625564010341
2.8860871292561,1894.3037553789854,279.6577546119781
2.886762821343247,1672.299888505593,279.85336244051496
2.887438515745513,2213.574364335096,280.0493813793816
2.8881142483571396,2027.1684157373943,280.2458273557478
2.8887899809687663,2125.6364256452184,280.44268585295777
2.8894657135803925,2419.1401520317772,280.6399555200233
2.8901414354738035,2393.783244918292,280.83764206771
2.8908171168431647,2120.3908045538424,281.0357377440286
2.891492798212526,2653.840721391604,281.2342462988348
2.892168479581887,2774.363998672344,281.43318338449495
2.89284415320765,2723.143911607755,281.6325423227395
2.8935198131424595,2466.858650543582,281.83232068303755
2.894195473077269,2140.5331381354044,282.0325208946235
2.8948711330120784,2364.4081182093405,282.2331496602781
2.8955467819464173,1823.167076527174,282.4342017715736
2.8962224204480354,2283.9558072687255,282.6356883517925
2.896898058949653,2594.6287027626104,282.8376013604556
2.897573697451271,2024.1186450291348,283.03995038587425
2.8982493003188003,2240.9341250657094,283.24272389586224
2.8989248852433875,2267.5463591538587,283.4459278512349
2.899600470167975,2599.5718847322973,283.6505865283446
2.9002760550925624,2434.864750059436,284.0099283089711
2.900951673109009,2393.2929622818233,284.5938639337853
2.901627298555048,2228.12629685844,285.18292566065514
2.9023029240010874,2549.9961786807216,285.77565902774285
2.9029785494471265,2434.5754240868496,286.3720998218565
2.9036541252928463,1975.8887543060775,286.97136974963416
2.904329699503047,2106.1560363196736,287.4323044050549
2.905005273713248,2490.377891503724,286.50356361254774
2.905680845361378,2167.3016065621186,285.5746376464295
2.906356398143825,2524.356528088748,284.6547126618181
2.9070319509262723,2397.0503573837673,283.7436320471896
2.90770750370872,2105.2899032183113,282.84124132207734
2.9083830506860058,2098.003484499626,281.9474189698625
2.909058582042059,2186.5435080907773,281.062044422853
2.909734113398112,2265.36022087232,280.1849591366462
2.910409644754165,2382.4652204782756,279.31603570558775
2.9110851670649933,2075.9706595480957,278.45516458110944
2.9117606769960114,2174.86614194265,277.6022219324231
2.9124361869270294,2355.8031221975316,276.7570738140795
2.9131116968580475,2516.708316913668,275.91960155696677
2.91378718222532,2286.743490323487,275.0897199098123
2.9144626493103445,2375.665264586855,274.26730566218123
2.915138116395369,2477.355762170851,273.4522272941614
2.9158135834803938,2576.067981551199,272.6443760975183
2.916489079907918,2629.2393575705523,271.84360531190976
2.917164587511064,2274.964684903142,271.0498519993618
2.91784009511421,2687.2152233495876,270.2630092050246
2.9185156027173558,2399.331701435716,269.4829800086171
2.9191910654984543,2773.6950043691922,268.7097220029634
2.91986652187283,2293.790691183696,267.94309160253334
2.9205419782472055,2633.228724641771,267.1829940890889
2.9212174340698627,2067.022623724002,266.4293243662307
2.921892869023959,2051.2290510779485,265.68202638393177
2.9225683039780557,2550.065543570188,264.94098542652563
2.9232437389321517,2280.27816559896,264.20611582434645
2.9239191701068235,2393.8870170849095,263.4773313366499
2.924594583641999,2424.2493461709028,262.7545683651314
2.9252699971771747,2068.247260052274,262.03772398221906
2.9259454107123504,2223.819848107318,261.3280535550147
2.9266208067380903,2377.298596438071,260.8244322282372
2.927296166731907,2276.3120707616786,260.58994932596863
2.927971526725724,2435.434193391999,260.3578734951045
2.9286468867195405,2160.892217627434,260.1264111339167
2.9293222660510057,2070.2842878753167,259.89555747614924
2.9299976665599154,2677.65633765725,259.66531593784936
2.9306730670688252,2349.5163139636034,259.43568270178827
2.931348467577735,2449.065823510085,259.20665069746076
2.932023835947624,2735.273798427013,258.97824037425005
2.932699185234188,2253.3343434197386,258.75043815211274
2.9333745345207514,2339.5287822913674,258.52323757868527
2.934049883807315,2421.030380137519,258.29663007528995
2.9347252164417026,2309.0500279040384,258.07062831834673
2.9354005443147786,2247.912432389063,257.84521222032606
2.936075872187854,2683.285678941288,257.6203922991217
2.93675120006093,2538.628359112469,257.39615453569826
2.9374265080692368,2188.9590222331835,257.1725103875834
2.9381018145301825,2575.684697247402,256.94944768433993
2.938777120991128,2507.6420013724464,256.72696243571295
2.93945242329335,2664.210654299055,256.5050580827601
2.9401276762299107,1917.0300138862767,256.28374273509655
2.9408029291664715,2405.230126179481,256.0629964849997
2.9414781821030322,2330.9954269546856,255.84282405529757
2.942153444250252,1907.7798511248536,255.6232108838448
2.942828737698878,2247.551130376638,255.40415509252074
2.9435040311475036,2791.4413987734756,255.18566065793337
2.944179324596129,2232.6276971567468,254.96772350200135
