Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,2486.1526102697476,477.3976711861653
2.871219918514831,3331.741345520679,475.55732778583484
2.871895763808353,3083.523520848044,475.30860973204153
2.8725715630920616,3725.0872923812944,475.0603005509941
2.87324736237577,3527.7095353355144,474.8123819876892
2.8739231616594787,3442.8373749803563,474.56485021880746
2.874598972880794,2815.805174229478,474.31770394306693
2.87527481269201,2975.4085525146884,474.07092746388213
2.875950652503226,3511.683171637574,473.824536940993
2.876626492314442,3833.851309168919,473.57853830598316
2.8773023092070065,3263.6821908719608,473.3329202313977
2.8779780977695286,3876.618266573092,473.0876985719517
2.8786538863320503,2874.0746406700314,472.8428718865313
2.879329674894572,4066.2478847632333,472.59841309189454
2.880005450594114,3744.9151908177737,472.3543369123499
2.880681217715283,3612.846206964868,472.11063858315697
2.881356984836452,3567.9627964603587,471.86732719996746
2.8820327519576208,3676.155879962057,471.62420281508304
2.882708502945143,3936.215176760457,471.35277760171795
2.8833842486263195,2996.703785617817,471.0714027377576
2.884059994307496,3913.6007656039324,470.7904694304025
2.884735739988672,3275.696776767114,470.5100360433592
2.885411437168953,3474.3993807350075,470.23012758579824
2.8860871292561,3820.826479545029,469.95071492024516
2.886762821343247,3394.296785473749,469.671801995192
2.887438515745513,3572.968562648899,469.39337229299895
2.8881142483571396,3149.289020664232,469.1154422535438
2.8887899809687663,3581.301466946388,468.8379895862823
2.8894657135803925,3656.2585676214517,468.5610281505387
2.8901414354738035,3330.455179916633,468.28456303485905
2.8908171168431647,4040.064397295007,468.0086031513154
2.891492798212526,3384.2962235137993,467.7331300086461
2.892168479581887,3084.9103362322053,467.45814267925397
2.89284415320765,3782.32096300423,467.1836587223615
2.8935198131424595,3422.602252479273,466.9096411440857
2.894195473077269,3471.4071106715696,466.63610956612956
2.8948711330120784,4199.176052424633,466.3630627921827
2.8955467819464173,3228.7222604028884,466.09050128998615
2.8962224204480354,4062.692423747188,465.81840822679686
2.896898058949653,4026.3243293082987,465.54679967859903
2.897573697451271,2961.1664128341567,465.27566584563266
2.8982493003188003,3717.537426120807,465.005026700059
2.8989248852433875,4034.094790842396,464.7348447032306
2.899600470167975,3656.8559903467385,464.4654940870631
2.9002760550925624,3235.788708284662,464.24788759435137
2.900951673109009,3827.0667057006126,464.10428901867334
2.901627298555048,3294.8965241077126,463.96131218607195
2.9023029240010874,4365.686695460696,463.8184684736845
2.9029785494471265,3337.8859885496436,463.6757671045121
2.9036541252928463,3598.377098189756,463.53272978195326
2.904329699503047,3540.727075254433,463.3160382001872
2.905005273713248,3435.990806088343,462.3774301439369
2.905680845361378,3074.5646445926573,461.43974100016374
2.906356398143825,3170.3063661545502,460.50775791513126
2.9070319509262723,3986.8747477932507,459.5813916809675
2.90770750370872,3950.373534104988,458.6606111138189
2.9083830506860058,3695.5086701914493,457.7453485161974
2.909058582042059,3655.6990764866327,456.83556907115354
2.909734113398112,4365.199451533573,455.93119855401835
2.910409644754165,3354.0097983486526,455.03218818870744
2.9110851670649933,3276.439689096515,454.1384778011588
2.9117606769960114,3574.93137183638,453.2500451078344
2.9124361869270294,3532.401143467632,452.3668103284513
2.9131116968580475,3233.9132954726033,451.4887120812107
2.91378718222532,3875.521146731904,450.6157434789608
2.9144626493103445,3648.7058141350203,449.74785731293275
2.915138116395369,3579.487725605545,448.88495994804015
2.9158135834803938,3552.3647959321256,448.0270255628933
2.916489079907918,4123.22890160779,447.1739468083312
2.917164587511064,3250.6454238193346,446.32572354671623
2.91784009511421,3821.3315590065736,445.4823076261144
2.9185156027173558,3169.1845792593062,444.6436635855538
2.9191910654984543,3209.558818853298,443.8097849486758
2.91986652187283,2901.712308474792,442.9805958597807
2.9205419782472055,2884.4789972964186,442.15605335176946
2.9212174340698627,3431.7357169377565,441.3360946527758
2.921892869023959,4354.550849526709,440.5207118306342
2.9225683039780557,3198.329441985656,439.7098248043473
2.9232437389321517,2669.0762906371415,438.90341678285307
2.9239191701068235,3001.6405823767263,438.1014301850765
2.924594583641999,3002.335932411771,437.3038514954156
2.9252699971771747,2786.1642086903666,436.51061422058535
2.9259454107123504,3287.298596048026,435.7241611791766
2.9266208067380903,3608.441388274481,435.3151100032111
2.927296166731907,3388.991690124468,435.40480605498436
2.927971526725724,3635.5926812239118,435.49787516539305
2.9286468867195405,3833.8609295794126,435.5910072900199
2.9293222660510057,2951.395612864523,435.68419631734474
2.9299976665599154,3230.9142068856204,435.77744831228665
2.9306730670688252,3677.333479634729,435.8707692127703
2.931348467577735,3346.5877496321923,435.9641412787593
2.932023835947624,2881.162547646408,436.0575727303427
2.932699185234188,4037.219393797408,436.1510624990083
2.9333745345207514,2643.5237824618653,436.244611519366
2.934049883807315,3319.8302522062672,436.3382122770199
2.9347252164417026,3415.3092876562146,436.43188138857
2.9354005443147786,3731.3039343240844,436.5256099742844
2.936075872187854,2834.581844113312,436.6193932973918
2.93675120006093,2979.866285216838,436.7132429907606
2.9374265080692368,2561.0368239486056,436.8071426593901
2.9381018145301825,2797.6958267131704,436.9011150668676
2.938777120991128,3543.9540652342157,436.9951367157354
2.93945242329335,2961.586820002926,437.08922833685847
2.9401276762299107,3129.50789131437,437.1833709864668
2.9408029291664715,3528.866053895797,437.2775646993447
2.9414781821030322,4354.060266612221,437.37182407044793
2.942153444250252,2839.8936722879816,437.4661503382333
2.942828737698878,3438.922584043279,437.56054626354035
2.9435040311475036,3135.8107457226306,437.65499651637435
2.944179324596129,3349.1839582425514,437.74950637784895
2.944854598741878,3266.5019117177367,437.8440768862472
