Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,693.1900627118721,284.7277465668997
2.871219918514831,884.8641656314094,283.42692517158304
2.871895763808353,209.82894366538224,283.07778941808976
2.8725715630920616,486.67938352492325,282.7299637194701
2.87324736237577,505.6336773052452,282.3834187076376
2.8739231616594787,610.0404155009614,282.03814055986567
2.874598972880794,373.2213798469924,281.69412242044166
2.87527481269201,631.0209303399278,281.35134454375293
2.875950652503226,1031.2052025467717,281.00980298153866
2.876626492314442,607.8940395281968,280.6695104308968
2.8773023092070065,684.779070864992,280.3304524570169
2.8779780977695286,569.9311688921581,279.99264409897756
2.8786538863320503,369.42134388366514,279.6560398665049
2.879329674894572,1080.936533375376,279.3206566981963
2.880005450594114,602.7971886661578,278.9864760956238
2.880681217715283,759.0946286915769,278.6534928939631
2.881356984836452,763.41424866882,278.3216968869744
2.8820327519576208,977.0362017002742,277.99253996965984
2.882708502945143,628.4037609149256,277.8822070141928
2.8833842486263195,548.6980358481871,277.85129431302437
2.884059994307496,625.7103992828669,277.82091174431207
2.884735739988672,838.6644887061593,277.79054099001974
2.885411437168953,457.6314346369136,277.7601732080209
2.8860871292561,659.2938773927093,277.72982318505206
2.886762821343247,444.58711344752913,277.6994831922351
2.887438515745513,1318.932794250121,277.6691513242054
2.8881142483571396,915.4950982613765,277.6388236685008
2.8887899809687663,986.7045044818917,277.6085132833836
2.8894657135803925,1022.6762994278247,277.57821340138776
2.8901414354738035,617.9003331816662,277.54791327489176
2.8908171168431647,905.4200219399147,277.5176338999903
2.891492798212526,615.1423076803289,277.48736399043406
2.892168479581887,1035.7113927691425,277.4571041187006
2.89284415320765,1115.9366826417142,277.42684696576384
2.8935198131424595,911.8208090967518,277.3966093311521
2.894195473077269,498.7254445119908,277.36637941720437
2.8948711330120784,539.8762018703354,277.3361594233942
2.8955467819464173,-24.45390382036655,277.30595170325324
2.8962224204480354,569.3619892610989,277.27575417551117
2.896898058949653,690.9688668730723,277.24556452084494
2.897573697451271,829.3677271212541,277.2153771369809
2.8982493003188003,221.4659937491954,277.1852117242034
2.8989248852433875,1007.6200049104804,277.1550524453225
2.899600470167975,293.7914848436159,277.1257709218693
2.9002760550925624,831.7089117521533,277.22635138496366
2.900951673109009,1049.6257595106217,277.514438776619
2.901627298555048,317.1295844946615,277.8046744808229
2.9023029240010874,592.2999921968121,278.0958234792537
2.9029785494471265,796.5848506666508,278.38788692815234
2.9036541252928463,422.6546605446387,278.68030269965726
2.904329699503047,811.4278182896996,278.8863811304936
2.905005273713248,512.1466587182366,278.2378689381048
2.905680845361378,155.1019376283355,277.58821896313884
2.906356398143825,417.80034249759217,276.9431164654354
2.9070319509262723,1257.6300119538632,276.3024786621776
2.90770750370872,918.6323344245226,275.66626350267205
2.9083830506860058,500.1102518001944,275.0344265446526
2.909058582042059,455.55189452162426,274.40692215793575
2.909734113398112,742.7463044056437,273.7836907991209
2.910409644754165,478.3223643441763,273.1646822242868
2.9110851670649933,889.427368328969,272.5498533007494
2.9117606769960114,994.3195575076568,271.9391704415399
2.9124361869270294,1106.8340845221805,271.3325644109355
2.9131116968580475,782.613181908252,270.72999572799824
2.91378718222532,395.6690914838143,270.1314411592871
2.9144626493103445,-9.307473929070966,269.536859332654
2.915138116395369,947.8465558562109,268.9461733498339
2.9158135834803938,910.0110755546116,268.35935024812187
2.916489079907918,842.9770680013646,267.77632934786425
2.917164587511064,847.3244974198277,267.1970697995006
2.91784009511421,276.0492486552956,266.62155641120876
2.9185156027173558,750.0329113144406,266.04973487004787
2.9191910654984543,988.8850537765894,265.48161725595577
2.91986652187283,707.7054686602752,264.91712099088744
2.9205419782472055,776.7040745195278,264.3562070362589
2.9212174340698627,312.3518409362036,263.7988375081754
2.921892869023959,650.890865815467,263.24499561282573
2.9225683039780557,436.8326936314527,262.6946157301435
2.9232437389321517,586.2704247778694,262.147679445859
2.9239191701068235,714.081045111648,261.60414017584685
2.924594583641999,721.9707014899851,261.063978834092
2.9252699971771747,767.625257509183,260.5271440701796
2.9259454107123504,1053.8787234530507,259.99469302229033
2.9266208067380903,557.4722549756247,259.6296268776266
2.927296166731907,1271.5370290949518,259.4844894449121
2.927971526725724,854.5164487297368,259.3410449429861
2.9286468867195405,949.1739060572016,259.1978391069006
2.9293222660510057,418.3362664763217,259.05486930032987
2.9299976665599154,645.5944773113345,258.9121290885363
2.9306730670688252,483.41521346621676,258.76962404245836
2.931348467577735,533.179689841218,258.62736131895656
2.932023835947624,201.82445030946872,258.48533702698603
2.932699185234188,979.4161962985919,258.3435489168188
2.9333745345207514,542.9159035547384,258.20199158210045
2.934049883807315,746.7797653948144,258.06067020259144
2.9347252164417026,395.7741652906718,257.91958935354694
2.9354005443147786,906.3233262460395,257.77873458344845
2.936075872187854,1026.5280540949088,257.6381164834263
2.93675120006093,717.2447403165506,257.4977218881844
2.9374265080692368,1218.9638757646203,257.35756672315705
2.9381018145301825,663.5487805770448,257.2176402246518
2.938777120991128,614.9622973615236,257.07794290494826
2.93945242329335,482.5280288324814,256.9384735998767
2.9401276762299107,442.3479641009028,256.7992417629023
2.9408029291664715,1009.5429089995189,256.66023843515495
2.9414781821030322,580.8437899299365,256.52145942540784
2.942153444250252,362.5334634590382,256.3829057544357
2.942828737698878,547.5184434022967,256.24456730847606
2.9435040311475036,706.6455259725175,256.1064544564002
2.944179324596129,915.9914805784146,255.96856382916735
2.944854598741878,286.6327086103938,255.8309061888784
2.9455298409745803,552.0771199368203,255.69347110566483
2.946205083207282,384.4983978638547,255.5562611602572
