Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,5969.071626478613,351.3049914011674
2.871219918514831,4887.126325592536,349.7508655059236
2.871895763808353,5532.2603034197045,349.36866707005805
2.8725715630920616,5529.193802870551,348.98774681720204
2.87324736237577,5246.84606873653,348.6080732805363
2.8739231616594787,5647.248152918374,348.22963759340837
2.874598972880794,5894.366993921378,347.85242983183144
2.87527481269201,5330.697955301647,347.4764235816714
2.875950652503226,5980.735143877843,347.10163466579235
2.876626492314442,5123.106096329953,346.72806673884725
2.8773023092070065,5179.752355369741,346.3557103765867
2.8779780977695286,4853.461772142325,345.98456175545493
2.8786538863320503,5730.956166033274,345.61461773422036
2.879329674894572,5023.738939295918,345.2458439943092
2.880005450594114,5308.851604417412,344.8782671545334
2.880681217715283,5422.569685553085,344.511866255192
2.881356984836452,5171.835110402909,344.14662691222856
2.8820327519576208,5548.243933034773,343.78254825420584
2.882708502945143,4971.082200538689,343.41929551413244
2.8833842486263195,5988.533340240306,343.0570740286996
2.884059994307496,5741.216813962606,342.69598233313053
2.884735739988672,4591.541596252092,342.33604254179454
2.885411437168953,5327.881128843587,341.9772525618592
2.8860871292561,5641.451469339541,341.61958741357284
2.886762821343247,5411.465269696472,341.2630414265737
2.887438515745513,6041.462534282287,340.9076137723058
2.8881142483571396,5570.025765566553,340.55326905161957
2.8887899809687663,5702.018713075032,340.200022827294
2.8894657135803925,5679.606678514431,339.84788672120897
2.8901414354738035,4791.747356930243,339.49683316707655
2.8908171168431647,5134.293400256137,339.14688246667106
2.891492798212526,5284.807249161286,338.79802201664745
2.892168479581887,6638.8727199257255,338.45022428064436
2.89284415320765,5878.140037525733,338.10350824109884
2.8935198131424595,5662.942937878962,337.75785734968355
2.894195473077269,5338.514627823902,337.41325285995447
2.8948711330120784,5143.75576951706,337.06970843721564
2.8955467819464173,5823.084356407453,336.72722654308836
2.8962224204480354,5756.159011960851,336.3857753325067
2.896898058949653,5254.986293954492,336.0453599717626
2.897573697451271,5669.002539297412,335.7059859051843
2.8982493003188003,5428.185967402056,335.36764659732364
2.8989248852433875,5080.623214878453,335.03034159876506
2.899600470167975,5305.925937903413,334.69351530884217
2.9002760550925624,5188.871658450899,334.27761583391396
2.900951673109009,5471.71706775745,333.7485358064756
2.901627298555048,5972.461610753616,333.22118536286007
2.9023029240010874,5334.911778120309,332.6963271376115
2.9029785494471265,6048.635856569489,332.1739374437528
2.9036541252928463,5692.403632216558,331.6540160853751
2.904329699503047,5166.735186887569,331.13249567215644
2.905005273713248,4886.039845695414,330.57404290494
2.905680845361378,5128.606657942064,330.0181500947036
2.906356398143825,5674.761151049995,329.4650743682131
2.9070319509262723,5809.440350141076,328.91476746397774
2.90770750370872,5299.663717805176,328.3672068060361
2.9083830506860058,5637.413053044266,327.82238211579374
2.909058582042059,5658.882356060181,327.28028159640974
2.909734113398112,6111.938396605566,326.74086397178536
2.910409644754165,5647.824829355451,326.20409437116984
2.9110851670649933,5557.313873731449,325.66997968342366
2.9117606769960114,5721.09031806495,325.13849619078763
2.9124361869270294,5395.109021356555,324.60960210293393
2.9131116968580475,5571.998132822636,324.08328925720116
2.91378718222532,5230.07743097592,323.55954984478217
2.9144626493103445,5484.4697326802,323.03834762563594
2.915138116395369,5260.821398963947,322.5196703416419
2.9158135834803938,5780.131790930303,322.0034767358436
2.916489079907918,5515.6823147005425,321.4897372063624
2.917164587511064,5439.619278631463,320.97844597062794
2.91784009511421,5622.876138227307,320.46959191274203
2.9185156027173558,5201.621661540354,319.96314911548865
2.9191910654984543,5204.601278879309,319.45912673310926
2.91986652187283,5615.970030059472,318.95749538871144
2.9205419782472055,5355.687759350217,318.4582200953717
2.9212174340698627,4874.938277260173,317.9612867004436
2.921892869023959,5651.090160271644,317.4666880684449
2.9225683039780557,5094.936954626152,316.9743944328066
2.9232437389321517,5168.402187285605,316.4843862980803
2.9239191701068235,5387.133182098064,315.9966445148152
2.924594583641999,5233.125567909651,315.51116968117077
2.9252699971771747,5093.934301660784,315.0279277309444
2.9259454107123504,5673.253607624806,314.550453572586
2.9266208067380903,5532.382752805299,314.6105102334357
2.927296166731907,5280.172799973848,315.3890527261039
2.927971526725724,5355.788653947064,316.17822760596215
2.9286468867195405,5606.133793540304,316.9733613665366
2.9293222660510057,5805.672726239939,317.77454888709786
2.9299976665599154,6275.542825027186,318.58185887949975
2.9306730670688252,5724.705707787433,319.3953624895739
2.931348467577735,5662.361226971422,320.21512294377266
2.932023835947624,5036.209003357399,321.0411896398782
2.932699185234188,5361.2325935243325,321.8736663449613
2.9333745345207514,5839.236535301177,322.71264780441106
2.934049883807315,5663.774297656462,323.5582299330343
2.9347252164417026,5833.695182874161,324.41046156731795
2.9354005443147786,5294.66159035503,325.26946392406245
2.936075872187854,4891.009647411219,326.1353204007447
2.93675120006093,4741.057813468808,327.0081436538154
2.9374265080692368,5684.651314053642,327.88796962377427
2.9381018145301825,5746.444223479662,328.77494370246507
2.938777120991128,4788.082084749358,329.669146741043
2.93945242329335,5175.308806767733,330.5706933841622
2.9401276762299107,5468.622181967969,331.47959630005084
2.9408029291664715,5153.393405486476,332.3960479081253
2.9414781821030322,4875.480236438378,333.3201298128952
2.942153444250252,5267.453232442314,334.25198060557886
2.942828737698878,5106.7374457916185,335.1917406920872
2.9435040311475036,5841.591824281477,336.139474091863
2.944179324596129,5506.1403734796995,337.0952783928309
2.944854598741878,5360.9932093760945,338.0592612960237
2.9455298409745803,5337.946809735809,339.0315183868211
2.946205083207282,5019.877564567864,340.01220973312724
