Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0011691000899529738,0.0012015482037521443,0.00014789555848679782,4.0
0.8318,0.0011621527108298358,0.001174811915840307,0.00013548223925084673,4.0
0.8328,0.0011734441990553304,0.001038828237645924,0.00013322370674881767,4.0
0.8338,0.0011722299058432477,0.001110582514480789,0.0001327450358776584,4.0
0.8348,0.0011719851992700715,0.0010953823742794208,0.00013243871542320643,4.0
0.8357,0.0011939079961103445,0.0011093996886472903,0.0001297254495421339,4.0
0.8367,0.0011835077195830532,0.0015268790680605681,0.00012679548062892508,4.0
0.8377,0.0011724094606211561,0.0013382231038073812,0.0001251294443681555,4.0
0.8386,0.001176609699127592,0.0012267451842509162,0.0001242852984328328,4.0
0.8396,0.0011909788927676364,0.0011149245333886251,0.0001235996749722396,4.0
0.8406,0.0011746900642412076,0.0012549962378972448,0.0001227361001710485,4.0
0.8415,0.0012115910722649312,0.001051021912922984,0.00012204530154038412,4.0
0.8425,0.001185789471553614,0.0012587666593900804,0.00012141719056179348,4.0
0.8435,0.0011850527632764319,0.0014679366925425723,0.00012062034145732195,4.0
0.8445,0.001176907726952573,0.0012642997575700715,0.00011999862363169145,4.0
0.8454,0.0011738326567996748,0.0013097640660358345,0.00012036661476100423,4.0
0.8464,0.0011708052135460257,0.0012540727284389836,0.00012174993884126764,4.0
0.8474,0.001171333377165458,0.0010240325758576892,0.00012201832361563154,4.0
0.8483,0.0011775760838676473,0.0010439568659801183,0.00012033572159670006,4.0
0.8493,0.001179530476033659,0.0012547658199700562,0.00011924243494402765,4.0
0.8503,0.0011737288974509772,0.0011071905624547634,0.00011883933154508627,4.0
0.8512,0.001172339425341126,0.0010656769662317578,0.0001179946589931272,4.0
0.8522,0.0011767970729558842,0.0010618760297243976,0.00011705157968390197,4.0
0.8532,0.0011798748996722174,0.0012044281982828305,0.0001169635727308256,4.0
0.8542,0.00118631315514606,0.0010952706261508267,0.0001173851592558453,4.0
0.8551,0.0011775946420830073,0.0011815858742470463,0.00011710383639086882,4.0
0.8561,0.0011766437935318956,0.0011010302665251765,0.00011588415276003962,4.0
0.8571,0.0011823480438821316,0.001161884060176265,0.00011445172481302635,4.0
0.858,0.0011743714988074459,0.0011430569873666166,0.0001134173921422136,4.0
0.859,0.0011765904106104791,0.0011891946295772904,0.00011275136144978199,4.0
0.86,0.0011782322321917658,0.00125295251058129,0.00011228134836129926,4.0
0.861,0.001171079716875868,0.0011899753198691201,0.00011203847153773638,4.0
0.8619,0.00117,0.0013385829508797721,0.00011193719184910009,4.0
0.8629,0.0011749147820934575,0.0008963594305421216,0.00011187039741981808,4.0
0.8639,0.0011727312470437199,0.0013185771052720936,0.00011225101167823937,4.0
0.8648,0.0011777062042166524,0.0011616069599907361,0.00011435794976468646,4.0
0.8658,0.0011759999999999967,0.0013771219808373127,0.00011849953145940302,4.0
0.8668,0.0011772745223381006,0.0010468032595243016,0.00012015385708594464,4.0
0.8677,0.0011772025905085034,0.001197250255376054,0.00011824561122576238,4.0
0.8687,0.0011761754611977527,0.0012015478691613452,0.0001171086999277486,4.0
0.8697,0.0011769999999999843,0.0009634770205900803,0.00011426548540978904,4.0
0.8707,0.001180462422399064,0.0010748454083420414,0.00011049308479686846,4.0
0.8716,0.0011818906289842663,0.0010667710858460447,0.00010861420064621732,4.0
0.8726,0.0011779999999999534,0.0011494445820805033,0.00010807439791317627,4.0
0.8736,0.001178502298759134,0.0012053012983320533,0.00010800007520501195,4.0
0.8745,0.0011811924563041541,0.0011380591585596561,0.00010781836993603954,4.0
0.8755,0.0011813370766172793,0.0011652107237763313,0.00010730079001163167,4.0
0.8765,0.0011785888024245235,0.0012101279774158226,0.00010706507717828673,4.0
0.8774,0.001180464012688342,0.0012623867172544747,0.00010771228725541199,4.0
0.8784,0.0011814668439546427,0.0012265936508953715,0.00010921183333319715,4.0
0.8794,0.0011807722265118061,0.0012361017619310622,0.00011025948281815418,4.0
0.8803,0.0011794055002077785,0.001320663498014675,0.00010859043508016677,4.0
0.8813,0.0011827447495863673,0.0012069910388738427,0.0001060306175650686,4.0
0.8823,0.0011873004289612383,0.001130156551540626,0.00010466847232857322,4.0
0.8833,0.0011903610260036988,0.001153154735832212,0.0001041108222903313,4.0
0.8842,0.0011882380147164413,0.0011665479460244463,0.00010375008102611757,4.0
0.8852,0.0011912621206226484,0.0013127956238246949,0.00010336480946175809,4.0
0.8862,0.0011960319152084966,0.0013597831865507113,0.00010300096543790922,4.0
0.8871,0.0012013229243047511,0.0012646057017157977,0.0001026097115092641,4.0
0.8881,0.0012083942371186056,0.0011586111797213866,0.00010217347224505594,4.0
0.8891,0.0012157244944695068,0.0013558494559936898,0.00010176503429820428,4.0
0.89,0.0012161571916913276,0.0010321495788225316,0.00010144225709984656,4.0
0.891,0.001222872220662911,0.001211383895724675,0.00010114913637846298,4.0
0.892,0.0012258793861769815,0.0012375393525640376,0.00010096482992400982,4.0
0.893,0.001223965801021687,0.0011030502878764613,0.00010082145825787253,4.0
