Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0007646445244026395,0.0006356069122316655,0.00010287779342074981,1.0
0.8318,0.0007558748794939141,0.0008044573776940686,9.434078581912916e-05,1.0
0.8328,0.0007675669673273385,0.0006822102957740137,9.285828146475118e-05,1.0
0.8338,0.0007663836440736139,0.0008258985343121754,9.234053908986796e-05,1.0
0.8348,0.0007650000000000651,0.0008501508443960447,9.187193908173679e-05,1.0
0.8357,0.0007859284414191425,0.0007292692709938355,9.029924492556412e-05,1.0
0.8367,0.0007775077195829097,0.000770963235308027,8.874639461842586e-05,1.0
0.8377,0.0007661216229122616,0.000698740895983723,8.781920533721569e-05,1.0
0.8386,0.0007692976491532805,0.0008192824780500301,8.720108778855809e-05,1.0
0.8396,0.0007843320588524723,0.0007750251870550417,8.671241541855816e-05,1.0
0.8406,0.0007691000713791589,0.0007353882189467755,8.624961560304655e-05,1.0
0.8415,0.0008062060885112511,0.00078753898739325,8.585433151170118e-05,1.0
0.8425,0.0007800363755469501,0.0008725837192775233,8.544659442069029e-05,1.0
0.8435,0.0007799445834582788,0.0006275392291677348,8.49743547483384e-05,1.0
0.8445,0.0007708769692702146,0.0007277809895193403,8.456177629767201e-05,1.0
0.8454,0.0007668884378663381,0.0009479130048390521,8.449754648458479e-05,1.0
0.8464,0.0007648052135462237,0.0006962621180973474,8.476590444096753e-05,1.0
0.8474,0.0007650000328739751,0.0005255219346026166,8.480310573554273e-05,1.0
0.8483,0.0007716489090277798,0.0007952449307614038,8.46398702214722e-05,1.0
0.8493,0.0007750338622595513,0.0008519833002423479,8.51468057984194e-05,1.0
0.8503,0.0007674577949020228,0.0008239742615285555,8.526768154002618e-05,1.0
0.8512,0.0007653394253412628,0.0005815124097767741,8.406695323313048e-05,1.0
0.8522,0.0007705965851151926,0.0008648701241995226,8.282108881980763e-05,1.0
0.8532,0.0007738748996721325,0.000761009202457595,8.261208325571556e-05,1.0
0.8542,0.0007793894712409187,0.0008807705228130423,8.290810691308536e-05,1.0
0.8551,0.000771493302603797,0.0006290130525207736,8.265531298518821e-05,1.0
0.8561,0.0007701244832647996,0.0006981740749043539,8.173760435041512e-05,1.0
0.8571,0.000777726894756236,0.0008130247884469884,8.08123478467748e-05,1.0
0.858,0.0007691619984100027,0.0007078310545554093,8.021693610217995e-05,1.0
0.859,0.000771759099356509,0.0008197897090827769,7.988431427367457e-05,1.0
0.86,0.00077318890313087,0.0007074078280674442,7.964950087505763e-05,1.0
0.861,0.0007642596696884456,0.0007171838822851182,7.944999487836459e-05,1.0
0.8619,0.0007629999999999831,0.0009350767172411793,7.928096376824278e-05,1.0
0.8629,0.0007679147820934298,0.0008111175191199018,7.921193559731617e-05,1.0
0.8639,0.000765974996058518,0.000807539604252315,7.960241898568453e-05,1.0
