Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.005368533213396059,0.005139594992697313,0.00015734785603810093,4.0
0.8318,0.005364319216821639,0.005611216609040939,0.0001422924337021991,4.0
0.8328,0.005361245536543978,0.005369131519647133,0.00014093422025534695,4.0
0.8338,0.005379078973622414,0.005074886780542951,0.0001399524010749384,4.0
0.8348,0.005390866793430555,0.0055009975353873765,0.00013775941120657866,4.0
0.8357,0.005405836437529388,0.005431868945297278,0.00013652151594060024,4.0
0.8367,0.005387761579374406,0.0051874188011422065,0.00013626373398107388,4.0
0.8377,0.005375575675417636,0.005509799880383084,0.0001353170353086368,4.0
0.8386,0.005384489199384161,0.005355398312838055,0.00013370608932111546,4.0
0.8396,0.005388821505235903,0.0054215536175563584,0.00013114931075148463,4.0
0.8406,0.00537812995003456,0.0052145953703712855,0.00012971104440858745,4.0
0.8415,0.005392070292435999,0.005555594571411496,0.00013203912110710332,4.0
0.8425,0.005380172599836012,0.005538855351165279,0.0001385182234002657,4.0
0.8435,0.005401646425642398,0.005437499983560002,0.0001471410947500145,4.0
0.8445,0.005401753938540214,0.005458789046493609,0.00015186167049598007,4.0
0.8454,0.005393051721863927,0.004938229060522798,0.0001525299750227396,4.0
0.8464,0.005376805213545953,0.005417398183583374,0.00015470518107516147,4.0
0.8474,0.00537933344291363,0.0053058383400786495,0.0001573446444623796,4.0
0.8483,0.005384569566452952,0.005353953656585979,0.00015437442637075777,4.0
0.8493,0.005388952592836626,0.005120738163334187,0.000149094801099991,4.0
0.8503,0.00539727110254901,0.005426265408474192,0.00014597146619355617,4.0
0.8512,0.005389412529434842,0.005372380960031253,0.00014614335005292317,4.0
0.8522,0.005404987803982647,0.00531111283286463,0.00014793000272575512,4.0
0.8532,0.005411874899671928,0.005583780793949086,0.00014769080259006157,4.0
0.8542,0.005395084206861356,0.00519639868100968,0.00014520801758864272,4.0
0.8551,0.005385925450105634,0.005533869840915965,0.00014207888802453603,4.0
0.8561,0.005400356206468188,0.00536989408493506,0.0001395376575005778,4.0
0.8571,0.005392757701747771,0.005413399884164591,0.0001367339994402225,4.0
0.858,0.005389968332008136,0.0053650354115667084,0.00013153220549747365,4.0
0.859,0.005387253033118898,0.005084780650270581,0.00012702505082233642,4.0
0.86,0.005400897754990824,0.005435102694158517,0.00012474790278193526,4.0
0.861,0.005387958961877946,0.005506416444820567,0.00012354351792371056,4.0
0.8619,0.005381464788284795,0.005390103702975381,0.0001231261749064908,4.0
0.8629,0.005382965912837395,0.005300373160446558,0.00012299213392817583,4.0
0.8639,0.005389903129434244,0.005513350156491847,0.00012258112524504903,4.0
0.8648,0.005381265510541707,0.0053213510132990366,0.00012323563689374181,4.0
0.8658,0.005378143613115766,0.0056006247691415875,0.00012601382355801845,4.0
0.8668,0.005384823567014592,0.005430810916594586,0.0001267269170976143,4.0
0.8677,0.005389999999999971,0.00547190455523618,0.00012451014740458988,4.0
0.8687,0.005389999999999968,0.005311811316565008,0.00012340916033477041,4.0
0.8697,0.00539726668099348,0.0054855156790680525,0.00012025138688884111,4.0
0.8707,0.00538874712720268,0.005311684401988099,0.00011559814568511703,4.0
0.8716,0.005390562515936795,0.005324965854333764,0.00011293557491299604,4.0
0.8726,0.005394199467934821,0.005392169417585224,0.00011165789123175744,4.0
0.8736,0.005396646744087444,0.005455727870390779,0.00011014766438901841,4.0
0.8745,0.005382313339554908,0.005481546502913662,0.00010865583131063648,4.0
0.8755,0.005407365151246541,0.005374947804955249,0.00010746871213544357,4.0
0.8765,0.005384710419396386,0.005307227833305032,0.00010652051138290835,4.0
0.8774,0.00537546401268856,0.005374578965270132,0.00010547238474818151,4.0
0.8784,0.005389132624180931,0.0054591021365898084,0.00010425861679840688,4.0
0.8794,0.005392683320464589,0.005396793314538596,0.00010330515388805318,4.0
0.8803,0.005377649501870024,0.005321872524616662,0.00010264739892510422,4.0
0.8813,0.0053945961227242906,0.005737554128932795,0.0001021195704274903,4.0
0.8823,0.005378577252046192,0.005418643738572888,0.00010151789669455414,4.0
0.8833,0.005398638973996276,0.005251481155824559,0.00010110062202579896,4.0
0.8842,0.005397429779252605,0.005375418291468933,0.00010130216490614684,4.0
0.8852,0.005387131060311362,0.005357278026107046,0.00010255642809812197,4.0
