Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0014491000899529767,0.0011442082777386223,0.00015890447864501313,3.0
0.8318,0.0014375970481577537,0.0013196611406315754,0.00014628746622897903,3.0
0.8328,0.001452520093294952,0.0015264946997777592,0.0001446666219236213,3.0
0.8338,0.0014508448587647663,0.0014474746251548164,0.00014220830630070147,3.0
0.8348,0.0014480148007299932,0.0013080593495726266,0.00013867503511911613,3.0
0.8357,0.0014749079961103612,0.0013724582251620485,0.00013534773736130213,3.0
0.8367,0.0014642092634994965,0.0013692777965575856,0.00013335778859647593,3.0
0.8377,0.001449970272077215,0.001504334502753111,0.0001323990902786897,3.0
0.8386,0.0014531060989223684,0.0014054891533536937,0.00013186870003705764,3.0
0.8396,0.0014725278374056916,0.0014809300166117036,0.00013117968599545286,3.0
0.8406,0.0014539200856550957,0.0015709217884390305,0.0001300996081624011,3.0
0.8415,0.0015000463484544945,0.001562634570054907,0.00012918679095563708,3.0
0.8425,0.0014672337434353685,0.0016008244319015094,0.00012831546264594097,3.0
0.8435,0.001467403684368365,0.0013339030677707562,0.00012728733360488386,3.0
0.8445,0.001456815453905093,0.0015587478825854052,0.0001264606906870661,3.0
0.8454,0.0014508884378662465,0.0015038583964231756,0.00012649399858938925,3.0
0.8464,0.0014488052135459113,0.001575063824093469,0.00012737990013053071,3.0
0.8474,0.0014493333771654834,0.0013574714725595523,0.00012796914969304132,3.0
0.8483,0.0014577217341880367,0.001311371487432964,0.00012892242029974145,3.0
0.8493,0.0014615440209373033,0.001616818456112039,0.0001326036837976046,3.0
0.8503,0.0014518222436273745,0.0013449707030757966,0.00013409693016986,3.0
0.8512,0.001449339425341239,0.0014434965843173975,0.00012960308163491324,3.0
0.8522,0.0014561956094337727,0.001669074408499985,0.00012509180718381995,3.0
0.8532,0.0014598748996721986,0.0014154901250656884,0.00012391331604567953,3.0
0.8542,0.0014663131551459184,0.0015251388403392243,0.00012422434417909753,3.0
0.8551,0.0014572906236453628,0.0013664172575658445,0.00012366936398901574,3.0
0.8561,0.0014553262075976006,0.0013684214218871154,0.00012209809402355685,3.0
0.8571,0.0014655903421343646,0.0016598317954638338,0.00012059422459268289,3.0
0.858,0.001454355664811597,0.0014826160101753048,0.00011943878689760512,3.0
0.859,0.0014584699602887665,0.0015028485820683904,0.00011854376791537118,3.0
0.86,0.0014601455740700883,0.00149219893483017,0.0001178574529403596,3.0
0.861,0.0014477995281261759,0.0013106288067283305,0.00011752005495690475,3.0
0.8619,0.001445999999999943,0.0013561748390845938,0.00011745529941221921,3.0
0.8629,0.001452880694930852,0.0014031496831276842,0.00011750806926310235,3.0
0.8639,0.0014502187450731198,0.0013292297546102128,0.00011810517779125696,3.0
0.8648,0.0014587062042166743,0.0013421774829112513,0.00012004720205696484,3.0
0.8658,0.0014567140967210541,0.0014890820856836582,0.000122941808050666,3.0
0.8668,0.0014576993631176393,0.0013801550086494892,0.00012379114339342002,3.0
0.8677,0.0014568545333897903,0.001491745977183765,0.00012203148882854298,3.0
0.8687,0.0014547631917967917,0.0013063462899688568,0.0001205331064766329,3.0
0.8697,0.0014552733319006404,0.0014192846328338283,0.0001183742578516432,3.0
0.8707,0.0014601936335987009,0.0015726098492787161,0.00011566684722920575,3.0
0.8716,0.0014618906289841395,0.0012962473521430876,0.00011400107807718835,3.0
0.8726,0.0014569715045808624,0.001478968342071481,0.00011346971424670344,3.0
0.8736,0.001456837164598697,0.0014431033040551017,0.00011358656693967121,3.0
0.8745,0.0014611924563041325,0.0015847241979722005,0.00011330545495835255,3.0
0.8755,0.0014616685383085982,0.0015185844977325814,0.00011227792227116398,3.0
0.8765,0.0014581776048490968,0.0016479366837870745,0.00011149481841398734,3.0
0.8774,0.0014594537305994517,0.0011987200423654379,0.00011144431992680259,3.0
0.8784,0.001460833554943487,0.0013951767067403135,0.00011182149613114287,3.0
0.8794,0.0014597722265118007,0.0015494131918659653,0.00011209027834047864,3.0
0.8803,0.0014576082503116557,0.0014113621993204018,0.00011137227018425511,3.0
0.8813,0.001460744749586272,0.0015416527778298458,0.00011018743716219027,3.0
0.8823,0.0014683755362014828,0.0015415174883793993,0.00010927339378748455,3.0
0.8833,0.0014721480346713961,0.001503046034523332,0.00010852879098073798,3.0
0.8842,0.0014692380147165525,0.0013388308525160576,0.00010775030982396845,3.0
0.8852,0.0014730161608302993,0.0016008607484005889,0.000106973061243892,3.0
0.8862,0.0014785159576041409,0.001410162227812675,0.00010638489097337723,3.0
0.8871,0.0014844036553808722,0.0014058650746149092,0.00010599494773760172,3.0
0.8881,0.0014923942371185878,0.0013409951038340496,0.00010578754879609537,3.0
0.8891,0.0014997244944691544,0.001481706647751299,0.00010562410258867142,3.0
0.89,0.001500157191691395,0.0014348463516648741,0.000105450865827179,3.0
0.891,0.0015068722206629667,0.001345308902608695,0.00010528931531341457,3.0
0.892,0.0015117587723542495,0.0016866029346808654,0.00010520312528292104,3.0
0.893,0.0015081901517882113,0.001573822720855721,0.00010519935056026164,3.0
0.8939,0.0014959106717771654,0.0015089439664188486,0.00010486383205355442,3.0
0.8949,0.0014771548429676038,0.0015470268517753173,0.00010409304129245594,3.0
0.8959,0.0014799306121165644,0.0014641006892149894,0.00010335410549218144,3.0
0.8968,0.0014900384728121945,0.0014997572609428051,0.00010288181316147448,3.0
0.8978,0.0014971741581028537,0.0014967073047307351,0.00010254836241057747,3.0
0.8988,0.0015161302100683489,0.0015494553269129903,0.00010229842389477753,3.0
0.8998,0.0015070045616741184,0.0015722837340205363,0.00010215693669794335,3.0
0.9007,0.0015085631324576233,0.0014798266447148308,0.00010226322515003851,3.0
0.9017,0.0014916695231305393,0.0016592173686412336,0.000102710938927399,3.0
0.9027,0.001483170600943115,0.0017287287742565314,0.00010266954198689112,3.0
0.9036,0.0014790000000000365,0.0013859781771748993,0.00010175459433724014,3.0
0.9046,0.0014888308755011974,0.001429265744673052,0.00010094335320680025,3.0
0.9056,0.0014872514369895444,0.0013616509711675,0.00010062993857050735,3.0
0.9065,0.0014726790218657015,0.0013728128356727662,0.00010060423464532765,3.0
0.9075,0.0014743915816512563,0.0013558808858822942,0.00010071923931842597,3.0
0.9085,0.0014823623122432726,0.0014324682450895926,0.000100580927881783,3.0
0.9095,0.001468621910242982,0.001568373145732442,0.0001001327968015346,3.0
0.9104,0.0014825301153100036,0.00151670552268581,9.971794342489525e-05,3.0
0.9114,0.0014986101116624025,0.0014547749976066263,9.945135313643246e-05,3.0
0.9124,0.0014951105670602887,0.001649901109048108,9.934041582862202e-05,3.0
0.9133,0.0015000099214801286,0.0015260718698679708,9.946841580395208e-05,3.0
0.9143,0.0014784589139766814,0.001456772209398471,9.952060815387399e-05,3.0
0.9153,0.0014841789612563985,0.001511728671979527,9.89532149496323e-05,3.0
0.9162,0.0014900329686774554,0.0013783964840807835,9.82328806623414e-05,3.0
0.9172,0.0014754834293504897,0.001415126042779118,9.817729538215941e-05,3.0
0.9182,0.0014748635359100432,0.0015371118213819484,9.891638969482971e-05,3.0
0.9192,0.0015094895379495483,0.0014829569656522315,9.950407092410702e-05,3.0
0.9201,0.0014590789472020411,0.001459732760538031,9.887186898035769e-05,3.0
0.9211,0.0015015644089473033,0.0014239426335086265,9.777963946684547e-05,3.0
0.9221,0.0015290983504164931,0.0014804801945965944,9.754683573045965e-05,3.0
0.923,0.001473653294113626,0.0014166199511389114,9.859787034732686e-05,3.0
