Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0014468222622013337,0.0015013668068433726,0.0002285425247729929,1.0
0.8318,0.0014484167470040512,0.0014023227210224647,0.00020915994915475847,1.0
0.8328,0.0014566607153916826,0.001365563535875651,0.00020592630697513338,1.0
0.8338,0.001453076167612885,0.0011365209625865224,0.00020243832305850656,1.0
0.8348,0.0014569259963503238,0.0011119643856638333,0.0001994164691516823,1.0
0.8357,0.0014967444336397794,0.0014564602670727172,0.00019769343612678213,1.0
0.8367,0.0014699108074162207,0.0012156828970888106,0.00019627171406151928,1.0
0.8377,0.001456272973747471,0.0012471698132392175,0.00019544571876480124,1.0
0.8386,0.0014682265986658033,0.0013299002226043603,0.00019577955806040462,1.0
0.8396,0.001483251453364875,0.0014450667308278844,0.00019491419055158652,1.0
0.8406,0.0014556400285515839,0.0016984749215705626,0.00019216666028243882,1.0
0.8415,0.0015185767058760215,0.0012759917535769844,0.00019087681629776209,1.0
0.8425,0.0014784187272976622,0.0018200264978630544,0.00019232830746579156,1.0
0.8435,0.0014671609430944074,0.0015242772750778217,0.00019460623553118676,1.0
0.8445,0.0014628769692702256,0.0011196840116814374,0.000194815356231628,1.0
0.8454,0.001458721094665902,0.0017297789428466436,0.00019437593404102876,1.0
0.8464,0.001453415640637593,0.0014842957607240292,0.00019539164910329108,1.0
0.8474,0.0014536667543309544,0.0011196753824701294,0.00019536806228084456,1.0
0.8483,0.0014597152167736035,0.0014465953109604832,0.0001922057400647785,1.0
0.8493,0.001459510158677855,0.0014948605113127107,0.0001897132885871833,1.0
0.8503,0.0014567288974510265,0.0013100672627149473,0.00018893161897172388,1.0
0.8512,0.0014559999999999627,0.0009007787355708187,0.0001882154314966789,1.0
0.8522,0.0014615965851151084,0.0015211938573769749,0.00018739813106455049,1.0
0.8532,0.0014667497993443928,0.0014035673692381443,0.00018726479443860602,1.0
0.8542,0.001475626310291966,0.0014307895283449453,0.00018688259238950692,1.0
0.8551,0.001459000000000055,0.0014365875427494938,0.00018451370654012922,1.0
0.8561,0.0014592403448666176,0.0015318251586086773,0.00018103385926624405,1.0
0.8571,0.0014588634473781204,0.0013488085683368977,0.00017857102357987927,1.0
0.858,0.0014557904996024289,0.0011769010246119938,0.0001769015416433673,1.0
0.859,0.0014567108609322421,0.0017944929497856472,0.00017572600351568784,1.0
0.86,0.0014583188903128602,0.0014086097111132806,0.00017504889183397055,1.0
0.861,0.0014555398584377157,0.001210688852673837,0.00017433924116899542,1.0
0.8619,0.0014566901411434395,0.001339947707044426,0.00017296041213539525,1.0
0.8629,0.0014570000000000063,0.0015071508242899046,0.0001713790128765326,1.0
0.8639,0.0014563656235219628,0.0013138925692884914,0.0001708713902884297,1.0
0.8648,0.001458559306325037,0.0013173739048896044,0.0001731521675825803,1.0
0.8658,0.0014568577098367894,0.0014089639464967183,0.0001781380394365502,1.0
0.8668,0.0014598496815587758,0.0015303365513311198,0.00017942966741580084,1.0
0.8677,0.0014605506476271714,0.0015221589538260835,0.00017640695775541544,1.0
0.8687,0.0014611754611979025,0.0011001256626786966,0.00017570187373780322,1.0
0.8697,0.001464906672397333,0.001055802854569591,0.00017289821343684217,1.0
0.8707,0.0014668656055998556,0.001428123011708076,0.00016765143752711818,1.0
0.8716,0.0014669999999998924,0.0014135227469057956,0.00016431073109849842,1.0
0.8726,0.0014651139816770503,0.0012569244744321598,0.00016246027841531095,1.0
0.8736,0.0014683302683211796,0.001394244686408753,0.00016138197200040886,1.0
0.8745,0.0014657698252162979,0.0013404045251252667,0.0001607348694142406,1.0
0.8755,0.0014663483064691109,0.0013039747950741032,0.00016000623823363966,1.0
0.8765,0.0014605296008082269,0.0016309508274842811,0.00015909316299889367,1.0
0.8774,0.0014634640126885599,0.0014227293692141694,0.0001582926602475934,1.0
0.8784,0.0014669999999999813,0.00125123840640354,0.00015787298509410986,1.0
0.8794,0.0014669999999999926,0.0015353594281960457,0.00015766917319652172,1.0
0.8803,0.001463013750519337,0.0014848219641585328,0.00015675774723388264,1.0
0.8813,0.0014713618739656553,0.0016085890984572151,0.0001553911552449964,1.0
0.8823,0.0014762253217209236,0.0014864673034791292,0.0001543012960734232,1.0
0.8833,0.001478787008667915,0.001630898478095578,0.0001535517913786439,1.0
0.8842,0.001477523970567089,0.0015042613533418911,0.000152919457425562,1.0
0.8852,0.0014797702010377954,0.0017960422856335536,0.00015270754070029235,1.0
0.8862,0.001490643618438145,0.001499786744523045,0.0001531937747306534,1.0
0.8871,0.0015047265796856938,0.0015258021658406474,0.00015352080821099575,1.0
0.8881,0.0015225038639320404,0.0016035157821994183,0.00015319016034995807,1.0
0.8891,0.001541720128634984,0.0015192998215556085,0.0001522806755659001,1.0
0.89,0.0015450000000000112,0.0014206370856835071,0.00015142343916750082,1.0
0.891,0.0015665984077975668,0.0016126753984104388,0.00015129356150006388,1.0
0.892,0.0015776381585312384,0.0016097887817725872,0.00015100860139127445,1.0
0.893,0.0015752585497445814,0.0013450388286726177,0.0001498229925788858,1.0
0.8939,0.0015584184660076283,0.0015568573911682547,0.00014883457880525902,1.0
0.8949,0.0015093516363217472,0.0016968584336452984,0.00014866953355185486,1.0
0.8959,0.0015119842562665768,0.0017514248849067472,0.00014859946759220475,1.0
0.8968,0.0015154807635940504,0.0016084801172819754,0.0001478164063440745,1.0
0.8978,0.0015238707905140625,0.0014462460887558674,0.00014661690424509977,1.0
0.8988,0.0015858440035512924,0.00147370335604657,0.0001458548360672891,1.0
0.8998,0.001571974910792567,0.0017371001042043729,0.0001455068691826682,1.0
0.9007,0.0015602081775796207,0.0017632688853082416,0.000145687472118781,1.0
0.9017,0.0015281748790002677,0.0014976992645744376,0.00014660163204726799,1.0
0.9027,0.0015056461017291223,0.0014840918369484065,0.00014661170823255284,1.0
0.9036,0.0015012913154131603,0.0013033771953066438,0.00014471542544353206,1.0
0.9046,0.0015374926265029844,0.0016897328291486623,0.00014264847950764783,1.0
0.9056,0.0015333613853976565,0.001486032244379892,0.00014164594529226317,1.0
0.9065,0.0014963580437314349,0.0013289803057196484,0.00014146307862318593,1.0
0.9075,0.0014990129373526413,0.0012676145595627937,0.00014133246452625677,1.0
0.9085,0.0015274492489722323,0.0016700310909160206,0.0001406530641345235,1.0
0.9095,0.0014992438204857962,0.001675754131116023,0.00013982387314855985,1.0
0.9104,0.0015246557637043322,0.0016238895019352671,0.0001392307869450855,1.0
0.9114,0.0015281270355146704,0.0016626029009803591,0.00013860291324666046,1.0
0.9124,0.0015229650377398042,0.001773508839263019,0.00013773561112469764,1.0
0.9133,0.0015290148822202283,0.001618920674778156,0.0001368985844802399,1.0
0.9143,0.001496945218635925,0.0012353444642609237,0.00013623296527551712,1.0
0.9153,0.001504136859780782,0.0015339607779164487,0.00013569794271133258,1.0
0.9162,0.0015096776562258272,0.0013891610464253845,0.00013527322188374338,1.0
0.9172,0.0014904001212847895,0.0014636313397308582,0.00013496693904688263,1.0
0.9182,0.0014764548802989326,0.0013179195835135433,0.00013461639419844247,1.0
0.9192,0.0015365942104314599,0.0016093320292443164,0.0001342404917981402,1.0
0.9201,0.0014581973682481694,0.0014270118476676984,0.00013402760033466435,1.0
0.9211,0.0015172674213922925,0.0014618923239099074,0.0001339808736359323,1.0
0.9221,0.0015627803528648397,0.0016926946633778876,0.00013412552672330182,1.0
0.923,0.0014669140392121046,0.001700810245931497,0.00013433131937434358,1.0
0.924,0.0014563555225207483,0.0012770240867708438,0.00013437120524097926,1.0
0.925,0.0014806439288710563,0.0015112736865351816,0.00013417242850115746,1.0
0.9259,0.0014755357072348068,0.0013781663037384052,0.0001339465931394284,1.0
0.9269,0.0014553422595656165,0.0016111685159150855,0.0001337791949845181,1.0
0.9279,0.0014700013001687881,0.001763076571188373,0.00013364909956239295,1.0
0.9288,0.0015400250419581837,0.001506978163878628,0.00013351821043116919,1.0
0.9298,0.001528045622767015,0.001521408927322268,0.00013310406806719982,1.0
0.9308,0.0014635149242296546,0.0013869745687070032,0.00013239197713419622,1.0
0.9318,0.0015213564486058866,0.0015901941449929654,0.00013160327066908477,1.0
0.9327,0.0015470898653622694,0.0016953636735598902,0.00013094730853673554,1.0
0.9337,0.0015197732379713192,0.0013879553179430059,0.0001303454109916375,1.0
0.9347,0.001507968761678689,0.0017200400346519052,0.0001298367715026995,1.0
0.9356,0.0014620988935675093,0.0012652779141905225,0.00012961761229439363,1.0
0.9366,0.0014954811434604888,0.0015423735344793717,0.0001295672008742723,1.0
0.9376,0.0015889034586321663,0.0016967736033939884,0.0001294263871161761,1.0
0.9385,0.0015417523829518206,0.0014874699255251205,0.00012922870452757558,1.0
0.9395,0.0015459364831181674,0.0015382203726349555,0.0001289791518001209,1.0
0.9405,0.001643183593836867,0.0017987889947547664,0.00012857792038788464,1.0
0.9415,0.0015515227295390013,0.00163557019177676,0.00012804102384517498,1.0
